x,y,
200.04,88.39
199.2,88.2
199.42,87.62
200.29,87.66
199.91,87.22
199.38,87.76
199.17,87.78
198.67,87.96
198.39,88.53
198.82,88.29
199.1,88.29
198.83,88.29
200.54,88.92
199.6,89.41
199.01,89.15
198.9,89.15
198.43,88.05
197.94,88.09
196.69,89.09
197.26,88.76
197.6,89.12
197.53,89.58
196.95,89.15
196.45,89.56
195.25,89.61
194.17,89.84
193.27,90.41
189.53,91.28
185.18,91.12
179.68,91.04
174.67,91.45
168.72,91.22
158.9,91.57
148.77,92.04
143.82,92.41
138.17,91.55
131.75,91.7
126.98,90.04
121.27,89.48
117.66,88.91
115.82,88.72
114.45,87.99
113.43,87.1
113.01,86.39
112.41,85.17
111.17,85.93
110.48,85.5
110.75,86.08
111.83,86.47
112.05,86.42
112.14,86.08
111.03,84.94
109.66,85.79
108.88,86.46
108.03,86.15
106.78,87.25
105.53,86.26
104.52,86.71
103.95,87.61
104.15,88.32
103.62,88.94
103.92,88.58
103.64,89.36
103.86,89.83
104.58,89.3
104.86,88.14
105.14,88.29
105.24,87.68
105.8,87.67
106.03,87.95
106.97,87.52
107.2,88.73
107.11,87.86
108.3,87.81
107.64,87.8
107.15,87.46
105.45,87.08
104.56,87.52
104.9,87.41
104.36,87.64
105.2,87.64
105.11,87.63
105.36,87.21
105.61,86.25
103.06,85.76
103.65,85.14
103.51,85.58
104.04,87.1
104.48,87.06
104.58,86.24
103.63,85.56
103.81,84.83
104.72,84.23
105.13,84.14
104.92,85.5
104.55,85.56
104.85,85.06
105.27,84.98
104.26,85.05
103.58,84.87
104.26,84.87
104.64,84.62
105.13,85.17
105.34,85.74
104.67,85.48
104.02,86.28
103.88,86.92
103.72,86.4
103.93,86.32
103.72,86.04
104.32,86.55
103.16,86.56
103.52,86.77
103.98,87.54
104.17,87.81
105.2,87.69
104.28,87.21
104.08,87.14
104.49,86.45
104.61,86.45
104.54,86.37
103.95,87.22
103.49,88.31
103.11,88.05
103.24,87.42
103.88,87.06
103.43,87.04
103.46,87.71
103.02,88.11
103.18,88.64
103.89,88.64
103.13,88.82
103.33,88.58
104.2,88.85
105.17,89.26
105.88,88.75
105.68,88.37
104.95,87.27
104.89,87.36
104.41,87.46
105.25,87.4
105.26,86.58
105.2,85.96
105.71,85.76
105.95,86.16
106.54,86.54
106.33,87.18
106.58,86.63
106.01,85.84
105.66,85.27
105.43,86.19
104.57,86.75
104.92,86.99
106.18,86.28
106.62,85.85
107.64,85.55
107.85,85.39
106.93,85.6
107.16,84.51
106.23,85.1
106.66,85.72
107.09,85.7
107.76,85.86
107.37,85.66
107.32,85.75
107.46,86.75
107.05,87.57
107.49,87.09
108.32,87.42
107.78,87.5
107.56,87.45
106.38,87.98
106.22,87.28
106.18,86.7
105.82,85.94
106.56,86.24
105.73,88.17
105.36,88.17
104.42,89.11
103.7,88.63
103.17,88.72
101.52,89.26
99.33,88.13
97.82,88.08
94.76,87.89
91.58,87.43
85.25,87.44
80.23,86.95
76.6,87.04
71.27,86.91
67.63,87.28
64.95,87.03
62.75,86.11
60.6,85.19
59.65,83.87
59.77,83.57
59.76,83.59
62.13,82.05
63.65,81.73
65.2,82.74
68.05,82.84
69.5,83.85
72.71,83.65
75.01,83.3
74.66,83.05
75.65,84.9
75.49,86.13
75.51,86.6
74.44,86.77
72.46,87.06
70.56,86.98
71.22,86.26
70.16,87.07
68.34,86.98
68.34,86.69
67.73,86.32
67.17,85.84
67.63,86.27
67.38,85.68
67.45,86.55
69.28,87.53
69.07,88.17
71.23,87.38
71.32,86.93
71.79,86.43
71.61,86.76
72.26,87
72.65,86.94
70.7,87.43
69.67,87.23
69.47,86.25
69.25,85.98
68.95,85.91
68.45,85.88
68.64,85.78
69.05,85.84
69.08,84.99
71.11,84.7
70.54,84.92
70.59,84.87
70.33,85.35
71.24,84.67
71.48,84.53
70.85,84.6
71.66,84.57
71.1,84.76
71.54,85.06
71.04,84.89
70.58,84.68
70.78,84.65
70.16,84.41
70.39,84.25
70.88,84.1
71.11,83.46
71.52,82.31
70.97,82.56
70.64,83.16
70.73,83.68
70.41,84.19
70.35,84.68
71.11,83.98
70.81,83.45
70.7,83.11
72.02,82.81
72.41,83.01
73.33,82.63
73.82,82.65
74.08,82.67
73.91,81.76
74.62,81.77
73.23,81.72
73.82,82.76
73.97,83.3
73.68,83.04
74.8,83.19
74.16,83.79
73.76,84.18
73.7,84.31
73.98,84.99
74.27,84.35
74.33,84.82
74.01,85.55
73.91,86.11
73.49,85.73
73.74,86.14
74.33,86.13
75.04,85.83
75.39,85.42
76.02,85.51
76.76,85.21
76.17,84.14
75.38,84.4
75.57,85.16
74.37,85.21
73.56,85.31
73.64,85.45
73.89,85.52
75.13,85.27
74.36,85.96
73.79,86.29
73.16,86.32
73.1,85.53
73.84,84.84
74.52,85.22
74.94,85.43
74.52,84.74
74.63,84.23
74.46,83.73
74.52,83.92
74.97,85.17
74.68,85.49
74.21,85.18
74.09,84.73
74.26,84.29
74.36,84.98
74.54,84.86
74.18,84.63
74.18,85.29
73.98,84.65
72.96,84.98
73.04,85.8
73.82,85.24
73.06,84.63
72.94,84.84
73.01,85.9
73.23,86.07
74.22,85.03
73.75,84
74.21,82.83
74.19,82.76
74.33,82.18
74.82,82.99
74.95,83.6
73.67,84.23
74.36,84.48
73.77,84.75
74.18,84.56
73.98,84.09
73.11,83.89
72.49,83.84
71.86,83.05
72.2,84.17
71.59,84.66
71.83,84.99
72.52,84.72
72.63,83.5
72.59,84.2
71.82,83.37
72.1,84.41
70.88,83.4
70.83,83.61
71.35,83.32
72.02,82.88
72.43,84.16
72.4,85.05
72.73,84.36
72.9,84.24
72.85,83.22
73.39,81.74
72.92,82.35
73.42,83.15
73.12,83.67
73.35,83.67
72.61,84
72.62,85.52
73.11,84.79
72.48,84.16
72.44,84.78
71.75,84.69
71.61,84.5
71.64,84.56
72.2,83.99
73.75,84.37
73.57,84.91
73.51,85.52
73.2,84.69
72.36,83.54
72.91,82.75
72.82,84.33
73.48,84.24
73.01,84.94
71.1,85.93
70.46,86.32
69.65,86.07
70.1,85.2
70.62,84.57
71.42,84.35
72.19,84.68
72.23,84.89
72.01,84.36
71.98,84.18
71.38,84.82
71.87,85.02
71.08,84.53
71.17,85.28
70.1,85.94
70.47,85.98
69.96,86.11
70.55,85.47
70.44,85.38
70.62,85.44
70.84,87.11
70.56,86.38
71.48,86.15
71.54,85.86
71.61,84.25
70.54,83.68
70.56,83.98
70.88,84.2
69.26,84.7
68.89,85.93
68.57,86.53
68.67,86.38
68.55,85.91
68.72,85.86
68.72,86.07
68.91,84.99
69.5,85.54
69.72,84.05
69.32,84.25
68.61,84.69
68.08,85.57
68.5,85.25
69.29,85.42
68.17,84.92
68.15,84.01
67.18,83.57
67.67,85.1
67.98,85.28
68.16,84.42
67.85,84.6
66.99,85.21
66.51,85.26
66.34,86.11
66.13,86.57
66.06,85.29
65.76,84.89
66.22,85.94
66.47,86.11
65.66,86.34
66.45,86.46
66.49,85.63
65.97,84.95
66.53,85.36
66.21,85.51
66.48,85.62
66.1,85.72
66.32,84.77
67.15,84.96
65.89,85.95
66,85.78
65.93,86.26
65.84,85.79
66.74,85.66
66.42,85.46
66.51,85.15
66.47,84.72
66.4,85.3
66.61,85.76
67.82,85.76
67.74,85.87
67.76,85.02
68.29,85.55
67.02,85.73
65.32,86.6
66.02,86.42
66.47,86.29
66.71,86.42
67.43,85.83
67.44,85.18
66.25,84.66
66.18,84.71
66.27,84.91
66.95,84.1
67.25,84.07
67.02,83.59
67.26,85.05
66.97,86.02
66.37,86.25
67.49,84.84
67.04,85.24
66.92,86.24
67.73,86.72
67.43,87.42
68.23,86.88
68.18,85.91
67.77,85.88
68.72,85.24
69.48,85.64
71.06,84.63
70.74,84.93
70.22,83.9
70.75,83.83
70.53,84.65
70.6,84.92
70.51,85.57
70.46,85.78
70.79,86.26
70.78,84.67
71.26,85.25
70.02,85.99
70.44,85.46
70.58,84.3
71.08,84.45
71.63,84.2
71.79,85.04
71.85,84.74
71.4,85.09
70.37,85.36
70.87,85.63
70.99,85.84
71.3,85.83
71.77,86.12
71.88,86.07
71.18,86.74
70.77,87.22
70.18,87.16
70.82,87.05
71.75,86.76
72.68,86.69
72.4,86.95
71.36,87.3
71.37,86.34
70.97,86.05
71,86.33
71.31,86.46
71.31,85.38
70.88,85.69
71.34,86.56
72.02,87.44
72.12,87.7
72.11,86.9
71.09,87.26
70.96,87.53
70.72,86.99
70.96,87.49
71.17,86.49
71.87,86.45
72.09,86.45
71.57,86.03
71.4,86.95
71.91,86.91
71.73,86.12
72.04,86.08
72.13,85.29
72.7,85.57
71.86,85.99
71.05,85.79
70.94,86.35
70.65,86.14
70.57,86.57
71.72,85.75
72.11,85.32
73.47,85.66
73.47,85.81
72.95,86.3
72.55,86.51
71.93,85.77
72.03,85.41
72.13,85.42
72.97,84.78
73.22,85.22
73.44,85.37
73.21,85.09
73.57,85.56
72.95,84.87
73.57,84.78
73.95,85
73.43,85.26
74.32,84.53
73.97,85.31
73.83,84.91
73.56,84.91
74.22,84.57
74.91,84.76
74.64,84.85
72.34,84.18
73.92,84.67
74.46,85.05
74.35,84.87
74.04,85.07
73.52,84.9
72.67,85.67
71.78,84.66
70.05,85.17
68.89,85.92
66.39,85.64
64.8,85.84
63.81,85.43
62.88,85.61
61.45,85.04
59.42,85.19
59.37,85.37
59.24,85.34
59.3,85.79
59.01,85.04
58.98,85.92
60.23,85.64
61.03,84.89
62.37,84.57
62.7,85.2
62.52,84.25
62.75,83.88
64,83.97
64.12,83.88
64.06,83.97
63.8,84.21
62.58,82.76
62.52,83.14
62.87,83.51
62.84,84.12
62.39,84.69
62.88,84.87
62.74,85
62.27,84.3
62.01,83.57
61.67,82.58
62.18,82.15
63.3,82.36
63.27,82.52
63.72,82.84
63.88,83.08
63.25,83.09
63.08,83.15
62.41,82.44
61.7,82.51
61.22,83.08
61.02,81.88
61.58,82.11
61.92,82.68
61.4,82.67
62.36,83.59
62.93,83.73
62.74,83.38
61.55,82.32
61.42,82.39
61.61,82.47
62.06,82.76
61.65,84.16
61.39,84.02
61.05,84.23
62.25,83.88
62.39,84.8
62.5,84.26
62.35,84.4
62.44,84.57
61.5,83.87
61.11,84.5
62.17,84.72
62.43,84.67
62.45,84.91
62.16,84.39
62.21,84.51
62.18,84.68
61.77,84.22
61.09,84.39
60.68,85.74
61.03,85.69
62.56,84.9
62.74,83.63
62.93,83.16
62.79,84
61.86,84.97
61.62,84.99
61.61,85.09
61.79,84.96
61.87,84.68
61.59,85.18
62.44,85.61
61.97,86.3
60.94,84.74
60.66,85.22
60.52,85.97
60.48,85.4
60.94,85.19
61.15,84.77
61.07,85.08
59.86,85.66
60.87,85.68
60.65,84.92
60.97,84.77
60.47,85.67
60.14,85.1
59.71,86.36
58.21,86.38
57.62,85.23
58.63,85.52
57.84,85.29
58.38,85.26
57.27,84.85
57.12,85.35
57.53,85.69
57.26,85.21
57.09,84.72
56.87,84.54
56.88,84.2
56.57,84.55
55.61,85.37
55.78,86.22
55.86,86.62
55.14,85.82
54.98,85.37
55.31,84.28
55,84.5
55.71,84.99
55.52,84.97
54.8,86.02
54.83,86.5
53.89,85.93
53.14,86.07
53.29,86.31
53.42,86.36
53.3,86.12
53.21,86.08
52.62,87.52
52.85,88.94
52.77,89.4
52.25,89.29
52.6,89.77
52.53,89.44
52.76,89.69
53.49,90.64
53.89,90.7
54.61,90.84
55.02,92.75
55.54,93.45
56.19,93.95
57.6,93.63
58.55,94.52
59.43,94.85
60.79,95.89
60.14,97.07
62.45,98.08
65.14,99.5
65.88,100.58
66.59,101.41
67.99,102.06
70.15,103.25
69.96,103.89
70.42,104.17
70.42,105.23
71.68,104.74
71.29,105.72
71.36,106.06
71.65,106.68
71.53,107.03
70.86,107.1
70.96,106.92
72.4,107.95
75.14,110.02
76.26,112.1
79.22,112.77
81.65,112.41
85.02,108.2
88.4,103.9
89.91,100.21
92.66,99.09
94.92,105.11
96.58,125.48
97.59,135.82
97.61,153.61
98.48,172
98.77,181.17
98.1,201.25
99.26,216.6
96.14,233.11
95.54,246.34
93.12,262.47
91.11,278.25
90.78,291.68
90.62,310.06
89.11,330.35
89.67,341.19
87.04,356.53
85.51,367.95
85.94,377.98
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
63.46,377.67
64.07,366.96
0,0
0,0
0,0
0,0
0,0
73.45,305.32
73.83,290.71
74.65,279.5
73.82,270.54
76.16,260.19
77.47,250.54
76.93,240.39
76.33,231.28
80.01,221.91
81.48,213.11
80.78,205.55
81.86,193.44
83.64,185.4
86.68,181.22
87.72,174.16
91.86,167.51
94.49,160.29
96.22,151.5
97.17,144
97.19,137.54
99.19,129.61
101.31,125.61
104.43,118.55
106.6,111.4
109.42,105.92
111.65,102.29
115.23,97.52
117.32,93.02
119.2,87.55
120.13,84.67
121.33,82.66
123.4,80.87
123.72,79.18
124.6,77.23
126.66,74.58
126.93,73.83
128.57,72.16
128.88,71.95
127.82,72.05
126.92,72.48
127.81,73.87
128.59,74.99
129.41,75.23
129.64,76.05
129.44,75.96
129.29,77.07
129.36,78.43
130.15,78.97
130.13,79.82
130.47,79.5
131.62,78.94
132.27,78.11
132.12,77.22
131.71,77.64
131,78.44
131.15,78.12
130.91,77.41
132.08,77.3
132.22,76.85
132.22,77
132.37,75.73
132.13,75.47
132.3,75.48
132.77,74.1
132.55,74.06
133.26,73.22
133.55,73.55
133.61,73.68
134.04,73.18
133.83,72.93
133.63,72.47
134.67,72.95
135.05,72.73
135.63,73.5
135.16,72.84
135.17,71.5
136.33,71.7
136.44,71.79
136.85,72.93
136.35,73.81
136.71,74.15
136.75,73.62
136.14,74.17
136.15,73.84
136.18,73.29
136.67,72.18
137.5,73.23
137.73,72.8
137.51,72.88
137.29,72.96
136.7,73.28
136.91,73.63
136.66,74.1
136.58,73.6
136.87,73.01
137.11,73.77
138.24,73.66
138.49,74.57
139.13,74.96
139.82,75.04
139.34,75.26
139.82,74.9
139.61,74.71
140.18,74.05
140.3,73.82
139.14,74.66
139.54,74.29
140.09,74.06
139.91,73.47
141.44,73.15
140.27,73.57
139.56,74.14
139.62,74.32
138.62,74.69
139.3,74.6
139.31,75.07
138.73,74.78
138.85,75.02
138.73,75.02
138.56,75.39
138.41,76.1
138.88,75.41
139.67,75.39
139.62,75.32
138.78,74.97
138.65,75.22
138.72,76.1
139.45,75.76
138.63,75.94
138.96,75.12
139.12,74.99
139.73,74.74
140.04,75.04
139.62,75.31
139.61,75.03
139.06,75.17
139.37,75.07
138.34,75.14
138.65,75.41
138.81,76.12
139.19,76.71
139,76.38
139.42,76.61
139.13,76.68
138.68,76.59
138.58,77.08
139.68,76.18
139.71,75.39
138.73,75.67
139.64,75.22
138.51,75.36
138.35,75.14
138.32,75.28
138.65,74.92
138,75.1
139.12,75.51
139.63,75.32
140.3,75.3
140.37,75.27
139.1,75.2
138.92,74.71
139.65,75.65
139.76,75.49
140.04,74.86
139.58,74.37
139.49,73.83
139.32,73.83
138.78,73.51
139.17,74.45
139.1,74.74
139.98,74.54
140.22,74.59
140.36,74.17
140.38,73.91
139.97,73.79
140.51,73.87
141.54,74.09
141.98,74.25
141.68,74.4
141.71,73.68
141.42,72.97
142.12,72.22
142.74,71.91
143.36,71.57
143.48,72.75
143.8,73.09
143.16,74.1
141.61,75.24
142.5,75.2
142.1,76.02
142.4,75.01
142.57,74.87
143.08,74.59
143.64,73.92
144.36,74.49
144.26,75.16
144.67,74.73
145.32,75.41
145.3,76.25
144.89,75.13
145.32,75.23
145.7,75.44
145.94,75.89
146.15,75.78
145.81,75.03
145.96,74.87
146.27,75.12
147.34,75.51
147.84,74.38
146.85,73.84
145.72,74.7
146.08,74.99
146.89,74.78
148.64,74.71
148.62,74.69
148.39,74.37
149.14,73.96
148.95,73.14
149.18,73.86
148.83,74.35
148.89,74.29
149.43,74.85
149.48,75.42
149.87,75.47
149.76,75.54
148.73,75.99
148.63,75.91
147.37,76.53
148.2,76.48
148.14,76.76
149.63,76.15
149.55,74.93
149.64,75.36
149.9,75.15
149.71,75.86
149.21,75.91
148.87,76.28
148.35,75.82
149.14,75.14
149.41,75.62
149.69,75.55
148.93,77.03
148.6,77.15
149.27,76.36
149.13,75.91
149.11,76.06
149.09,75.88
149.29,76.06
149.52,76.24
150.44,75.6
149.39,75.56
149.61,75.01
148.98,74.93
148.65,74.67
148.47,75.07
148.41,75.8
148.04,75.95
149.73,75.5
149.48,75.54
149.82,75.32
149.64,75.83
149.58,75.47
149.35,75.37
148.99,76.01
149.48,75.27
150.24,74.96
150.28,75.73
150.06,75.71
149.87,75.68
149.48,75.69
148.87,75.28
148.68,75.13
148.79,75.08
148.86,74.7
149.62,74.32
150.61,74.08
151.19,75.26
151.3,75.8
151.37,75.27
151.07,75.73
150.8,75.26
150.93,74.99
150.55,74.27
150.22,74.3
150.87,74.65
151.27,74.17
151.56,74.22
151.96,75.33
151.99,76.11
151.49,76.18
151.01,75.79
150.89,76.17
151.16,77.11
151.5,76.61
150.72,76
150.31,75.34
150.53,75.46
150.93,75.98
151.09,75.76
151.26,75.74
151.55,75.78
150.93,75.53
151.21,75.43
151.57,75.62
152.04,75.52
151.24,76.65
152.06,75.74
151.34,77
152.17,76.36
152.15,76.33
152.42,76.28
152.89,76.19
152.38,76.66
152.24,76.78
152.57,77.11
151.73,76.77
151.42,76.91
151.33,77.19
152.05,77.03
152.09,77.28
152,77.84
152.17,78.25
152.04,77.7
151.51,79.13
151.42,79.49
151.53,79.21
152.21,79.02
152.69,79.35
153.11,79.39
152.27,79.85
152.11,79.84
151.45,78.87
151.7,79.48
151.41,79.53
150.74,79.33
151.34,79.41
152.06,78.55
151.7,78.55
151.03,79.39
151.79,78.88
151.44,79.29
151.8,79.76
150.59,79.85
150.04,80.59
149.5,80.3
149.76,81.03
149.77,80.84
148.95,80.27
148.98,79.93
148.6,79.64
148.48,79.9
148.82,80.66
148.8,80.31
149.67,79.07
150.4,78.99
150.95,80.26
150.85,80.09
150.14,79.96
149.17,80.7
150.57,80.77
152.09,81.25
151.82,81.78
151.68,80.64
151.08,80.06
150.7,80.19
149.75,80.59
149.94,80.54
150.64,80.38
150.13,80.58
150.41,80.88
148.9,80.98
150.29,81.2
150.03,80.79
149.14,81.08
148.95,81.07
149.14,81.99
148.63,81.56
148.86,80.92
149.09,80.32
150.19,80.4
152.95,81.33
155.95,81.78
157.12,82.25
158.31,81.75
160.13,82.93
163.43,83.04
167.86,83.13
171.99,82.84
175.31,82.16
178.33,82.07
183.02,82.55
187.97,83.14
193.33,82.77
198.23,83.53
201.24,83.25
205.1,82.77
207.87,81.94
210.43,81.57
211.22,82.16
211.98,81.88
212.33,82.28
212.64,83.17
213.35,84.1
214.04,84.18
213.65,84.25
213.84,84.5
214.51,85.44
215.03,85.78
216.09,86.22
216.22,86.3
216.56,86.42
216.7,86.19
217.42,85.56
218.7,85.6
218.54,84.72
218.07,84.81
218.38,84.84
218.22,84.54
217.26,85.4
217.27,86.04
217.62,86
218.3,85.44
217.82,85.29
218.69,85.97
218.62,85.74
219.06,85.84
218.99,85.75
218.5,85.81
218.43,85.81
217.74,86.4
219.61,86.11
219.13,86.04
218.28,86.22
217.95,86.21
217.74,85.9
217.51,86.42
218.13,85.99
217.59,85.43
217.76,85.78
218.16,85.76
218.07,86.12
218.05,87.66
217.38,86.78
216.76,86.91
216.75,86.56
216.96,85.67
217.3,86.38
217.18,86.69
216.92,86.7
216.67,86.11
217.41,85.39
217.91,85.27
218.28,85.48
217.9,86.41
218.15,87.05
218.64,86.66
218.08,86.13
218.82,85.88
218.44,86.59
218.26,86.63
218.7,86.37
218.22,85.98
218.74,85.48
219.57,84.58
219.57,84.4
219.76,84.22
219.24,84.6
219.06,84.8
219.21,84.39
219.77,84.44
219.8,83.82
219.26,83.75
220.2,84.01
219.88,83.57
219.8,83.58
220.32,81.76
220.33,81.69
220.52,82.3
220.03,83.07
219.82,82.91
219.47,83.22
219.09,82.64
219.32,82.29
219.25,81.79
218.75,81.67
218.71,81.78
219.27,82.26
219.02,81.8
218.91,81.47
219.3,82.34
219.38,82.02
219.43,81.62
219.63,81.05
218.77,81.43
219.21,81.26
219.85,80.97
220.41,81.23
220.26,81.6
220.54,81.29
220.95,81.41
221.53,81.22
222.05,80.8
221.66,80.74
221.48,80.4
220.25,80.37
220.62,80.71
219.61,80.76
220.34,80.55
220.82,79.33
221.9,79.5
222.86,79.36
222.2,78.38
222.47,78.82
222.75,78.14
222.36,77.92
222.93,78.07
222.96,77.99
222.59,78.66
222.15,78.72
222.36,78.29
222.33,78.71
222.05,79.26
222.16,79.63
221.66,79.37
221.2,78.61
221.02,78.29
221.5,78.9
221.44,79.13
221.69,79.37
222.04,79.3
221.85,79.38
221.79,79.57
221.52,79.92
220.85,79.9
221.26,80.59
221.16,80.81
221.43,79.58
221.46,78.96
221.52,78.58
220.94,78.47
220.52,78.87
220.08,79.05
219.88,79
219.89,79.25
220.55,78.72
221.45,78.17
221.04,78.56
220.67,79.02
220.44,79.94
220.28,79.79
220.76,79.45
220.2,79.7
219.95,79.51
219.98,80.28
220.12,80.46
220.42,79.82
220.6,79.18
219.95,79.74
219.97,79.1
219.96,78.82
219.5,78.56
220.3,77.42
220.06,77.37
219.7,77.61
219.29,78.41
220.16,79.37
220.25,78.99
221.95,78.34
221.99,77.8
221.75,78.55
221.16,78.76
219.62,79.28
219.63,79.66
219.44,79.77
219.95,79.37
219.45,78.55
219.4,78.68
219.45,78.63
219.47,78.55
218.63,79.12
219.31,78.98
219.03,78.36
219.62,77.07
220.4,76.64
219.93,78.28
219.14,79.38
219.04,80.84
219.1,80.37
219.4,80.54
219.31,80.4
219.92,79.94
219.22,80.46
219.57,79.07
220.08,79.14
219.61,79.07
218.88,79.28
218.61,79.78
219.31,79.98
219.72,80.85
219.8,81.26
219.57,80.7
219.28,80.52
219.62,80.32
218.95,80.86
219.01,81.57
220.14,81.66
220.27,81.96
222.4,81.63
224.2,81.73
226.22,81.89
228.03,81.62
228.74,81.74
230.94,81.9
233.26,81.77
236.41,81.67
239.45,81.95
241.26,81.94
243.33,82.51
246.88,82.38
250.73,82.88
254.12,82.54
256.29,82.36
258.52,82.4
258.39,82.47
258.89,82.79
259.71,83.04
261.04,83.66
262.58,83.67
263.15,84.52
263.04,84.34
263.65,83.73
264.48,84.14
264.77,83.65
265.92,84.27
266.81,83.96
266.87,83.29
267.84,82.86
268.88,82.65
269.67,83.34
270.63,83.4
269.92,83.68
269.4,84.3
268.9,83.77
268.52,84.12
268.93,84.65
268.72,84.92
268.89,84.67
269.12,85.09
268.73,85.12
268.48,85.14
268.27,85.06
268.24,83.93
267.36,83.42
267.75,83.14
267.7,83.16
267.54,83.58
267.92,83.24
266.85,83.38
267.46,83.92
267.99,84.01
268.38,84.51
268.9,84.38
268.59,84.02
268.03,84.21
266.91,84.54
267.13,84.48
267.81,84.66
268.17,84.23
268.07,83.97
268.04,84.68
268.12,84.92
268.3,85.13
268.47,85.75
269.22,85.38
269.16,85.72
268.61,85.89
268.54,85.87
267.67,85.51
267.65,84.93
267.41,84.41
266.79,85.22
267.13,85.66
268.1,85.61
269.45,85.56
268.74,84.73
268.01,84.3
267.92,84.27
268.5,84.66
268.3,84.88
268.53,84.04
268.43,84.5
268.51,85.66
268.97,86.25
268.54,85.97
267.65,84.52
267.55,83.79
268.21,83.59
268.61,83.24
268.92,83.08
269.41,82.77
268.71,83.26
268.86,82.69
268.8,82.73
269.29,81.99
270.1,82.19
270.72,82.43
270.22,82.74
268.82,83.19
269.28,82.59
270.58,82.23
271.13,81.18
270.86,81.03
270.65,80.91
269.7,79.95
270.47,80.61
269.98,79.76
269.9,79.62
270.14,79.84
269.98,79.79
269.78,79.74
269.49,78.91
269.4,78.31
270.27,78.99
270.97,79.71
270.89,79.72
271.91,79.22
271.42,79.93
271.45,80.14
271.65,80.35
270.27,80.46
270.34,79.67
270.26,80.04
270.27,79.95
270.39,79.38
270.86,79.13
270.39,79.82
269.63,79.56
269.43,79.43
269.37,79.56
268.99,80.03
269.91,79.04
270.7,78.52
270.88,79.07
271.66,78.72
270.81,79.53
270.34,80.9
270.79,81.01
270.6,81.36
271.54,81.68
272.11,81.49
270.97,82.28
270.53,80.61
269.64,80.13
269.61,81.1
269.19,81.37
269.99,81.63
269.32,81.44
269.51,81.48
269.55,81.38
269.02,80.56
268.57,79.06
269.16,78.59
269,78.94
268.81,80.34
268.61,80.77
268.25,81.21
268.51,80.11
269.18,80.2
269.4,81.1
268.88,81.66
268.58,82.15
268.23,82.44
268.38,83
269.63,82.74
269.32,82.59
268.41,82.8
268.91,81.58
268.86,82.08
269.23,82.4
268.91,83.68
268.69,83.15
268.94,82.59
269.46,80.91
269.99,80.86
269.93,82.55
269.37,82.13
268.93,82.57
268.77,82.38
268.86,82.05
268.07,82.33
267.34,81.98
266.94,81.67
267.19,82.06
267.81,82.93
269.38,83.25
