x,y,
297.22,99.78
293.61,100.44
286.11,99.62
281.45,98.48
276.55,98.04
270.05,98.81
264.2,98.26
249.77,98.94
245.29,99.02
237.65,99
229.93,99.76
221.15,100.6
209.4,100.47
200.24,100.22
192.28,100.86
185.89,101.01
179.78,100.95
175.17,101.61
168.54,102.85
161.51,104.11
158.06,104.42
155.23,104.81
153.11,105.34
152.06,105.65
151.82,105.21
152.52,104.76
153.17,104.79
153.42,104.43
154.73,104.75
156.6,104.79
157.83,104.4
160.1,103.36
160.84,103.42
162.92,103.13
163.56,102.61
163.92,102.89
163.12,102.75
162.86,102.9
163.31,102.25
163.34,102.46
162.47,102.77
162.48,101.54
161.75,101.7
161.32,101.04
160.64,101.42
160.21,101.9
159.32,102.28
157.95,102.62
157.46,103.38
157.64,103.3
157.17,103.38
156.33,102.67
156.75,101.9
156.39,102.67
156.33,103.04
156.49,103.63
156.78,103.43
157.81,103.09
158.12,102.3
158.71,102.77
158.89,103.48
158.1,103.33
158.76,102.77
158.6,102.56
160.67,101.81
161.86,102.02
161.11,101.9
161.42,102.2
160.76,102.22
160.82,102.05
161.01,102.02
159.81,101.87
158.66,102.12
160.19,101.9
160.25,103.28
161.41,103.33
160.34,103.4
159.62,103.01
160.29,102.5
160.5,101.13
160.45,101.88
160.28,102.82
160.44,103.05
160.21,102.62
159.83,102.12
159.58,101.76
158.96,102.17
159.66,103.11
160.1,102.94
159.53,102.78
159.99,102.09
159.45,101.62
158.44,102.09
157.96,102.73
157.59,103.01
158.65,103.55
158.95,103.46
159.59,103.72
159.63,103.41
159.09,103.2
157.36,102.73
157.06,102.14
157.9,101.42
159.84,101.22
158.99,101.07
158.77,101.68
157.74,101.7
158.61,100.89
158.99,100.8
158.5,101.25
158.29,101.52
158.51,101.17
157.54,100.92
157.77,101.01
157.91,100.77
157.58,100.51
157.69,100.99
157.55,102.07
157.2,100.89
156.72,101.67
156.63,100.18
157.21,100.95
157.75,100.83
157.54,100.8
157.89,101.64
158.89,102.06
160.05,101.61
159.41,101.21
158.95,101.06
158.52,101.19
158.54,101.02
158.61,100.58
158.67,100.1
158.31,99.83
158.69,99.65
158.91,98.73
159.08,99.93
159.03,100.64
158.12,100.55
158.99,100.62
158.45,100.64
159.31,99.74
159.09,100.02
158.03,100.04
157.05,100.36
157.68,100.16
157.54,100.04
157.53,99.42
158.3,99
158.16,98.3
158.61,97.92
157.63,98.05
156.37,98.59
154.36,98.4
152.63,98.39
147.87,97.82
143.84,96.42
140.68,95.68
136.71,93.95
131.12,93.02
124.95,91.31
118.08,89.97
114.01,87.47
110.34,84.88
106.65,82.47
102.45,80.03
96.77,77.47
94.58,75.83
92.85,74.38
91.41,73.23
91.58,71.17
92.61,70.36
93.91,70.66
94.47,70.3
96.07,70.39
98.48,71.73
100.3,72.65
101.18,73.42
101.32,73.73
102.69,72.99
102.36,73.03
101.34,72.05
99.91,71.73
97.52,72.08
95.38,71.48
93.4,71.2
91.94,70.02
91.1,69.11
89.95,69.04
88.25,69.69
88.64,70.79
89.66,70.99
89.81,70.47
90.51,70.33
90.09,69.89
89.92,68.94
91.56,69.31
91.73,69.74
92.81,69.59
93.17,70.49
92.62,70.7
92.38,71.2
92.63,70.47
93.56,69.69
93.58,69.91
93.97,70.29
93.59,70.27
93.52,70.1
92.27,69.82
91,69.96
90.75,69.71
91.27,70.83
92.32,70.25
92.41,68.87
92.66,69.18
93.12,69.42
92.78,69.79
93.48,70.74
92.37,71.42
92.62,71.85
92.28,70.98
91.3,70.49
91.4,70.13
91.78,69.88
91.66,70.29
92.78,70.61
92.09,70.9
91.89,71.16
92.75,71.73
93.47,71.54
93.84,71.68
93.63,72.09
93.73,71.55
92.95,71.85
93.54,72.3
94.04,72.52
93.88,72.45
94.14,72.37
94.03,71.6
94.29,71.77
94.62,71.39
94,71.64
94.53,72.31
94.08,71.24
93.59,71.01
94.21,71.11
93.12,70.6
93.09,70.13
92.41,70.19
91.19,69.78
91.42,70.58
91.42,71.11
91.35,71.02
92.83,70.8
93.63,70.5
92.59,70.51
92.7,70.05
93.24,69.15
92.39,70.29
92.36,70.54
92.64,71.23
92.09,71.22
91.81,71.02
92.93,71.18
92.69,72.02
92.15,71.66
91.57,70.83
92.18,70.03
92.7,69.8
92.7,69.75
92.59,70.28
92.19,70.99
92.1,69.77
92.16,69.45
91.79,70.54
92.06,69.93
91.79,69.66
92.36,68.61
91.98,69.29
91.38,70.16
91.05,69.58
91.38,70.92
91.28,70.19
90.71,70.36
90.64,70.32
91.26,69.53
90.72,69.93
90.78,71.04
90.65,71.18
90.4,72.02
90.63,70.85
90.48,70.24
90.79,69.86
90,69.66
89.93,69.57
90.02,69.73
90.31,69.12
89.74,68.73
89.58,69.02
89.47,69.64
89.72,69.72
89.45,68.9
89.55,69.36
90.11,69.06
90.28,68.4
91.05,68.33
90.28,69.15
89.78,69.57
89.94,70.16
89.01,70.24
89.93,69.53
89.09,69.15
88.81,69.41
88.73,70.62
88.62,70.67
89.14,71.23
89.87,70.27
90.14,71.13
90.53,70.57
90.57,70.68
90.29,71.19
89.37,70.7
89.81,70.52
90.54,71.39
90.62,70.82
91.49,71.38
92.84,71.2
92.64,70.41
92.1,70.3
90.93,70.44
90.18,70.28
90.24,70.56
88.47,70.97
89.03,70.59
90.05,69.8
90.64,69.81
91.89,69.59
91.97,69
91.07,68.43
91.94,68.73
92.64,69.63
92.27,69.84
92.24,69.74
91.17,68.58
91.22,68.8
91.03,68.94
90.75,69.88
90.59,70.88
91.12,69.45
91.53,69.69
92.58,69.05
92.03,70.37
91.85,69.56
90.67,70.06
90.61,70.95
91.48,71.03
91.18,71.4
92,70.8
93.19,70.35
91.45,71.61
90.84,70.97
90.27,70.9
89.88,70.68
91.84,70.78
91.87,71.12
91.47,70.86
91.3,71.14
90.59,70.78
90.52,70.56
91.27,70.42
90.97,70.3
90.19,70.52
91.2,69.58
90.62,70.2
89.6,70.39
90.31,70.36
90.62,71.05
89.82,71.25
90.01,70.62
90.52,70.37
90.04,69.66
90.72,69.16
90.76,68.5
91.45,68.38
91.42,68.79
91.79,69.14
91.75,69.49
91.81,69.42
92.32,70.24
92.19,70.3
92.52,69.69
91.11,69.78
90.73,69.8
89.78,70.03
89.97,70.64
90.36,70.7
90.04,70.5
89.61,70.34
89.38,70.31
89.54,71.38
89.35,70.34
89.79,70.69
91.6,70.69
90.21,70.44
90.29,69.8
88.8,69.99
89,70.09
91.03,70.12
91.53,70.35
91.67,71.72
91.11,71.29
90.85,71.29
90.97,71.34
92.11,70.03
92.45,69.69
91.75,69.48
91.49,69.18
90.7,69.89
90.46,70.84
90.2,70.75
89.99,71.02
90.84,70.21
91.91,69.76
91.07,70.73
91.7,70.93
91.67,70.96
91.08,71.25
91.12,70.33
90.64,70.13
90.87,70.71
91.51,70.05
91.82,69.89
91.64,69.93
90.85,69.59
91.01,69.62
90.67,69.7
91.22,68.92
91.48,68.75
91.82,69.71
92.32,70.57
92.11,70.4
91.02,69.43
91.04,68.83
90.28,69.33
90.17,69.79
90.5,69.99
90.65,69.48
92.28,69.4
92.09,69.78
90.88,70.13
91.08,71.22
91.19,70.83
91.01,71.19
90.71,71.35
90.46,70.37
90.35,70.56
91.6,70.47
91.94,71.41
91.93,71.68
91.9,70.63
91.15,70.24
90.58,70.43
91.47,71.25
91.28,71.71
91.65,71.82
90.84,71.28
90.64,70.44
90.1,69.63
89.46,71.06
89.58,70.02
89.29,71.23
89.14,71.87
89.49,72.07
90.71,71.38
91.46,71.39
91.18,71.17
91.35,71.4
90.99,72.08
90.99,71.93
90.8,71.65
90.43,71.69
90.96,72.29
90.7,72.33
90.11,72.5
90.94,72.34
91.04,72.29
91.62,72.89
91.6,73.36
91.82,73.37
91.71,73.46
91.65,73.13
92.09,72.66
92.45,71.39
92.15,72.25
92.11,72.51
91.38,72.61
90.98,73.79
90.28,73.06
90.57,73.2
90.7,72.73
90.34,72.32
90.16,71.88
90.22,71.43
90.74,71.92
91.19,72.64
91.53,72.76
91.28,73.26
90.72,72.98
90.28,73.12
90.99,72.77
91.27,73.21
91.63,73.65
91.74,73.16
92.25,73.16
91.77,72.64
91.22,72.55
90.52,73.24
90.27,73.23
89.96,73.24
89.83,73.54
89.72,72.44
90.5,73.47
90.11,73.72
88.95,73.79
90.08,73.94
90.11,72.69
90.25,72.65
89.81,72.65
88.75,73.39
91.35,73.37
92.76,74.09
94.79,74.83
99.03,75
102.53,74.72
106.01,73.6
109.33,72.9
114.19,73.19
117.92,72.14
123.11,72.21
128.1,70.91
138.28,69.68
144,70.03
149.34,69.93
155.55,69.91
160.04,69.44
166.53,68.7
168.64,68.25
171.08,66.9
174.58,66.99
176.7,67.95
178.16,67.63
179.39,67.47
179.71,67.12
180.18,66.44
180.01,66.28
179.46,66.23
179.52,66.17
179.75,65.43
180.9,65.29
180.83,64.97
181.18,64.15
181.65,64.01
182.31,64.31
182.78,64.03
182.86,63.95
182.4,63.62
182.61,62.75
183.4,62.18
184.27,61.43
184.84,61.66
184.96,61.79
185.11,61.87
186.39,61.72
187.06,62.01
186.47,62.44
186.81,63.21
186.2,63.17
186.09,64.31
187.22,63.69
187.73,63.94
187.35,64.26
187.04,64.13
186.64,64.72
187.55,64.65
187.72,64.78
187.27,63.44
187.12,62.79
187.18,62.35
187.65,62.75
187.8,63.47
188,63.36
188.05,63.87
188.18,63.99
187.63,64.46
187.45,65.14
186.82,64.53
186.62,64.47
186.65,62.72
185.98,63.27
185.95,63.28
186.71,62.91
187.43,62.73
187.4,62.85
187.2,62.92
186.82,62.22
186.5,62.8
186.3,63
185.84,63.19
186.5,63.35
186.82,62.62
185.95,62.73
185.51,61.49
185.49,61.4
186.33,61.99
185.62,62.18
185.08,62.65
185.6,62.87
185.06,62.33
185.27,62.41
185.21,63.11
185.1,63.45
184.98,63.93
185.35,63.65
185.51,63.5
185.78,63.32
185.92,63.1
186.72,63.48
186.18,63.86
186.29,65.04
186.07,64.84
185.67,63.69
186.68,63.79
186.98,63.55
186.66,63
187.14,62.9
187.35,63.17
186.69,63.39
186.24,63.2
186.7,63.46
187.47,63.69
187.36,64.62
186.82,64.52
186.86,63.8
187.12,62.74
186.53,62.46
186.43,62.8
185.62,63.5
186.36,64.04
186.12,63.4
185.99,63.96
186.38,63
186.79,63.68
187.15,64.5
186.37,64.25
186.16,64.7
185.53,65.6
185.39,65.28
185.64,64.29
185.75,65.15
186.92,64.96
187.04,65.71
187.3,65.61
187.16,65.39
187.01,65.27
187.77,65.14
187.27,64.25
187.23,64.4
187.5,66.02
187.42,66.32
187.49,66.27
187.86,65.65
187.77,64.87
187.7,65
187.03,65.31
187.61,64.62
188.1,64.87
188.71,65.23
189.05,65.77
187.61,66.56
188.56,66.61
187.95,66.06
189.33,66.67
190.29,67.15
189.45,67.56
189.49,67.2
188.39,66.89
188.12,67.12
188.22,67.07
188.1,67.13
188.16,68.18
188.66,68.2
188.58,68.61
189.74,67.7
190.15,68.2
189.85,68.16
189.4,67.57
188.8,68.19
189.43,67.53
189.62,67.21
189.64,67.93
189.29,67.68
188.72,69.58
188.96,69.18
188.12,68.53
187.32,68.09
187.53,68.3
189.08,68.86
189.08,68.81
189.54,69.81
189.95,69.74
189.74,70.07
190.09,69.51
189.25,69
188.04,68.94
187.62,69.11
187.51,69.75
187.59,70.76
187.37,70.85
187.42,70.39
187.21,69.99
187.33,69.56
187.83,70.44
187.99,70.55
188.64,70.92
189.01,71.3
189.13,71.07
188.65,71.79
188.44,72.45
189.35,71.71
189.34,71.39
189.44,71.02
189.08,70.93
187.77,71.29
187.98,72.03
187,71.97
187.6,71.38
187.86,70.74
188.89,70.23
188.94,70.2
188.23,70.81
187.03,71.62
187.97,71.95
189.41,71.97
189.69,71.8
190.24,70.91
189.8,70.12
189.36,70.11
189.26,69.71
189.26,70
189.83,70.16
189.96,70.62
189.55,70.42
188.43,70.39
187.67,70.47
187.57,70.71
187.51,70.23
188.32,69.99
187.6,71.03
188.2,71.31
188.32,71.93
188.34,72.4
189.1,72.17
188.46,71.49
188.78,71.94
189.01,71.7
189.13,72.48
189.25,72.14
188.9,71.77
189.52,72.01
189.54,70.85
189.43,69.8
188.85,70.68
188.36,70.67
188.5,71.06
188.15,71.29
188.52,71.14
189.02,71.16
189.21,70.53
188.55,71.36
188.46,71.05
189.21,71.1
189.68,71.88
189.62,70.71
189.67,71.59
188.65,71.82
189.62,71.72
189.5,71.04
188.83,70.97
188.35,71.06
187.88,71.48
188.63,71.43
189.09,71.39
189.31,71.72
189.06,71.92
188.61,72.72
189.41,70.91
189.21,70.82
189.19,69.82
189.62,71.1
189.31,70.69
189.63,70.57
189.86,71.43
189.51,71.95
190.25,71.9
190.62,71.81
189.42,72.26
189.27,71.99
187.85,72.31
187.17,72.35
186.01,73
183.43,73.05
181.76,73.65
178.53,73.22
175.51,73.47
173.02,74.53
170.59,74.08
167.59,75.16
166.45,75.35
163.97,74.61
161.73,74.46
159.4,74.46
157.55,74.77
157.24,74.59
154.73,74.49
154.52,74.47
153.83,75.07
151.94,75.36
150.83,74.91
149.41,74.86
147.62,74.85
147.12,74.53
145.65,75.6
145.41,75.09
146.14,75.15
146.71,75.49
147.85,75.23
148.49,75.52
148.98,75.39
147.84,75.45
148.1,75.48
147.95,75.38
148.19,74.85
148.99,74.48
149.24,73.84
148.98,74.47
148.89,73.91
148.8,74.39
148.98,74.15
149.12,74.41
149.85,74.74
149.1,74.36
147.53,74.7
147.45,74.86
148.21,74.77
149.25,74.4
149.5,75.14
149.4,75.19
149.34,75.87
148.84,76.51
149.51,75.17
149.74,75.62
149.3,75.4
148.9,75.06
148.75,75.16
148.89,75.3
148.75,74.18
148.79,74.55
148.45,75.38
148.36,74.97
149.1,74.7
150.62,74.73
151.19,74.75
151.68,74.81
151.75,75.07
151.29,73.95
151,73.39
150.79,74.01
150.47,73.7
151.66,74.26
151.58,73.75
150.79,74.01
150.67,74.79
151.01,75.45
150.74,74.28
151.76,73.87
151.32,74.11
151.3,73.86
151.67,73.82
151.4,75.22
151.17,74.93
150.83,74.75
152.05,74.65
151.84,74.32
152.3,74.08
151.27,74.35
150.68,74.14
149.14,73.57
149.03,74.09
149.67,73.7
150.15,73.75
150.59,73.97
150.84,73.47
149.82,74.58
149.52,74.54
149.84,74.88
149.33,73.84
148.92,74.07
149.14,74.16
149.11,74.15
150.18,74.5
149.76,74.86
150.22,74.39
150.05,74.67
149.69,74.76
149.01,74.69
148.2,74.19
148.77,74.98
149.16,75.64
148.75,75.47
150.07,75.05
150.38,74.76
151.08,74.5
150.47,74.45
149.97,74.67
150.56,75.24
150.56,74.39
150.92,74.01
151.58,74.35
151.83,74.61
151.9,74.73
151.77,74.01
151.88,73.81
151.62,72.71
152.3,72.41
153.01,73.26
152.9,73.51
153.99,73.23
154.12,73.8
153.21,73.72
153.54,73.37
153.5,73.26
153.23,73.58
153.46,73.37
152.83,73.78
153.57,73.93
153.91,74.11
153.55,73.16
154.57,72.84
155.2,72.68
155.19,73.29
155.89,73.02
155.74,73.73
156.55,74.22
157.69,74.25
160.46,75.07
163.31,74.99
167.03,74.63
169.95,74.37
171.99,73.88
174.73,72.71
179.07,72.46
183.44,71.67
187.07,70.17
190.8,70.17
193.97,69.27
194.99,69.56
195.96,69.69
197.05,69.5
197.77,69.74
198.91,69.89
198.84,69.51
198.17,69.27
197.14,70.26
196.39,70.56
196.21,70.89
196.26,70.99
196.19,71.22
196.87,71.45
196.59,70.95
195.98,69.73
196.73,68.43
196.37,67.81
196.95,67.95
197.83,68.1
198.8,68.11
199.82,68.57
200.3,68.27
200.96,67.75
201.55,68.86
202.73,69.19
203.51,68.68
203.72,68.34
203.71,68.06
202.94,68.45
203.06,69.31
201.87,69.77
200.86,68.7
201.1,69.14
200.85,69.02
200.94,69.61
201.36,69.33
200.76,68.88
201.27,68.63
200.94,68.69
200.22,69.43
201.02,69.48
201.36,69.89
201.69,69.57
202.18,70.29
201.93,69.91
202.57,69.41
202.82,68.98
202.78,67.94
203.13,67.74
202.14,69.87
201.73,70.54
202.4,70.38
202.47,70.09
202.08,69.42
202.23,68.57
202.36,67.95
202.4,68.09
201.78,67.78
202,68.17
202.08,68.47
202.28,68.72
202.79,68.72
202.33,68.7
202.24,68.04
203.02,67.84
203.59,67.71
204.02,67.91
203.6,68.58
202.78,68.69
202,68.42
201.94,68.44
201.65,68.8
201.88,69.38
202.31,69.39
202.43,69.58
202.54,69.31
203.35,68.56
203.3,69.55
202.66,68.9
202.93,70.55
203.53,70.69
203.54,69.88
203.25,69.29
201.35,68.41
200.94,68.8
200.64,69.01
200.61,69.33
201.64,70.18
201.73,70.22
202.21,71.13
202.23,70.82
201.83,70.51
201.73,70.28
201.89,70.09
201.97,70.02
201.84,70.22
202.19,69.93
201.11,70.56
202.49,69.34
204.21,69.26
201.99,70.41
202.98,70.39
201.76,70.3
201.61,70.34
201.15,70.34
201.25,70.27
201.58,69.22
201.27,70.31
201.65,69.15
201.68,70.34
201.62,70.21
200.81,69.86
199.92,70.19
199.53,70.23
199.94,70.23
199.8,70.83
200.42,71.03
201.03,71.25
201.2,71.32
201.12,71.39
201.14,71.09
201.25,70.89
200.88,70.82
200.19,70.63
200.15,71.17
199.66,71.53
200.34,72
200.25,71.6
200.41,71.15
200.67,70.69
200.51,71.45
199.64,72.33
199.04,72.32
199.36,71.77
200.25,71.47
200.43,71.36
200.24,72.11
199.95,72.46
201.4,73.05
201.26,72.79
200.58,72.54
200.31,72.42
201.29,72.46
201.19,73.44
200.57,73.09
199.53,73.44
199.21,72.57
199.31,71.93
199.86,72.16
201.06,72.24
200.63,72.27
200.04,72.87
200.17,73.17
200.25,73.46
200.41,73.34
199.65,73.1
200.5,72.49
201,72.64
201.38,72.6
201.53,73.09
201.32,72.92
201.11,72.91
201,73.54
201.13,73.63
200.77,73.65
200.83,72.58
200.46,71.8
200.39,72.62
200.01,72.65
199.99,72.69
199.57,72.37
199.65,72.31
199.87,72.42
201.02,72.15
200.94,72.03
200.74,72.58
200.66,72.9
201.25,73.38
201.47,72.99
201.5,72.84
201.94,73.05
201.72,72.58
201.74,72.05
201.83,71.6
200.78,71.48
200.45,71.12
200.8,72.02
201.69,72.61
201.35,72.79
201.14,72.79
200.84,72.02
201.07,71.41
201.68,72.06
202.17,73.4
201.97,73.68
201.31,73.36
200.56,73.15
200.1,73.09
200.27,72.28
200.22,72.16
200.28,72.25
199.9,72.61
200.65,72.81
200.47,73.4
201.14,73.42
201.29,72.98
200.93,73.54
201.68,73.61
201.12,73.01
201.1,72.48
201.94,72.66
202.52,71.77
202.86,72.65
202.39,73.22
202.01,72.92
201.29,72.43
200.71,72.59
200.12,73.1
200.29,73.44
201.23,73.8
201.42,74.18
201.28,72.78
201.13,73.08
201.02,72.86
201.9,72.86
202.64,73.01
202.89,72.77
202.43,73.72
202.46,73.88
201.9,73.51
201.7,73.64
202.12,73.59
201.71,73.73
201.38,74.11
201.69,74.47
202.51,74.64
202.82,75.1
203.37,74.81
203.33,74.07
202.69,74.24
202.97,74.37
203.04,74.12
204.18,73.41
203.94,74.51
203.3,74.33
203.65,74.34
202.77,75.26
202.42,74.19
202.27,74.03
203.3,73.26
203.47,73.98
203.5,74.11
204.03,73.56
203.68,73.47
203.35,72.97
203.32,73.22
202.63,73.76
201.65,74.48
202.68,75.62
202.67,75.46
202.01,75.48
202,74.81
201.92,74.58
201.47,74.77
201.35,73.8
200.92,73.25
200.38,73.58
201.24,74.34
201.51,74.92
202.92,75
203.86,74.79
204.36,74.24
205.72,74.85
207.85,74.57
208.8,74.48
210.58,74.1
213.41,73.57
216.33,72.76
217.77,72.54
222.81,72.23
225.46,72.81
227.93,72.84
229.32,72.79
231.61,72.37
232.49,71.96
232.78,71.9
232.92,72.65
233,73.01
233.06,72.91
232.9,73.23
232.65,72.83
231.72,73.01
231.18,72.78
230.91,72.64
230.99,72.29
230.9,72.07
230.75,71.62
230.81,71.22
230.8,70.69
230.94,69.6
231.65,69.65
231.53,69.94
232.05,70.73
232.45,70.02
232.61,70.58
232.23,70.86
231.93,70.5
231.31,70.95
231.04,70.36
231.83,70.18
231.14,70.85
230.42,70.65
230.03,71.59
229.6,71.5
229.86,71.5
230.97,71.09
231.31,71.54
230.98,71.31
231.34,70.78
231.36,71.09
230.43,70.87
230.47,69.83
230.6,70.02
230.14,70.22
230.72,70.47
230.58,71.25
232.23,70.46
231.55,70.95
231.65,70.94
231.83,70.96
231.44,70.98
231.48,71.41
231.44,71.84
231.92,71.5
231.89,71.45
230.55,71.21
230.71,71.59
231.44,71.68
231.66,72
231.13,72.36
231,71.57
231.87,71
233.16,70.09
233.63,70.17
233.43,70.05
233.06,70.54
233.01,70.38
233.1,70.23
232.85,70.25
233.46,70.66
232.91,70.41
232.67,71.01
232.66,71.01
232.44,70.79
232.56,71.31
232.23,71.27
231.62,72.39
232.76,72.79
232.7,72.72
232.39,73.27
231.86,72.63
231.82,72.4
231.1,72.31
231.79,72.07
232.4,72.35
233.02,72.06
233.03,71.67
232.89,72.05
232.39,72.87
232.27,73.5
232.95,73
234.23,73.01
234.06,71.59
232.51,71.5
232.36,71.39
232.21,71.63
232.23,72
232.82,71.8
233.84,72.15
234.5,71.57
234.19,71.25
233.38,71.66
232.53,71.61
232.98,71.28
232.49,71.74
232.87,71.87
233.24,72.26
232.85,72.28
232.28,71.85
233.02,71.92
233.71,72.21
234.55,73.15
233.2,72.74
233,73.26
232.61,72.83
232.48,72.55
232.91,72.76
232.09,73.48
232.43,73.42
231.81,73.29
232.52,73.46
232.66,72.99
233.2,72.86
233.77,72.59
232.62,72.61
