x,y,
106.18,53.98
104.64,53.99
103.84,54.13
104.35,54.81
104.23,54.99
104.41,54.96
103.72,54.96
103.31,54.84
103.48,54.74
103.88,54.84
103.5,55.36
102.81,56.26
103.32,55.64
103.73,55.89
102.62,55.95
103.75,55.55
104.24,55.18
103.35,54.37
103.38,54.44
102.11,54.73
102.43,54.14
102.07,54.89
101.88,56.07
101.7,55.2
102.3,55.74
102.66,55.59
104.41,54.58
103,55.42
102.68,55.79
101.91,55.66
101.53,55.75
102.52,55.42
103.38,55.56
103.88,55.22
103.43,54.64
102.73,55.17
101.4,55.08
101.07,55.47
101.94,55.66
102.74,55.88
104.91,55.66
104.81,55.16
105.25,56.05
104.11,56.08
102.65,56.6
102.16,56.4
100.43,55.91
100.62,55.71
100.3,56.17
100.79,55.74
101.66,56.87
103.21,56.66
105.47,57.09
107.49,58.1
111.33,59.69
116.51,62.21
120.41,64.36
120.43,64.91
122.8,65.22
129.38,64.32
138.6,63.62
146.81,63.27
152.55,63.62
157.29,65.07
159.27,67.33
162.28,69.58
167.39,69.39
172.93,67.76
176.55,66.04
179.73,65.58
181.34,66.19
184.11,67.11
188.78,67.5
193.47,66.02
197.06,64.64
201.36,63.28
206.47,62.99
209.64,63.59
212.16,63.6
214.71,62.97
216.96,62.42
221.76,61.01
225.99,60.72
227.47,60.59
228.62,59.73
229.68,59.49
231.04,59.77
231.87,59.48
231.71,59.52
231.14,59.61
230.74,58.8
231.11,58.13
231.68,57.48
232.17,57.98
233.04,58.6
233.42,58.84
234.19,58.63
234.36,58.3
234.3,57.38
234.37,57.13
235.15,56.76
235.98,56.58
236.56,56.58
237.02,56.44
237.78,56.27
238.26,56.37
237.85,56.3
237.67,56.45
238.03,55.75
238.41,55.78
238.54,55.68
238.67,55.5
238.31,55.33
237.99,54.92
238.22,55.18
237.74,55.26
237.96,55.46
238.29,55.82
238.71,56.2
239.04,55.72
238.5,56.22
238.14,56.36
237.97,56.22
238.15,55.91
237.63,55.38
236.63,55.47
237.47,56.09
235.9,57.14
236.37,57.64
237.52,57.69
237.56,58.55
237.3,58.11
236.86,59.11
237.04,57.85
237.14,57.9
236.59,58.95
236.57,59.38
235.82,59.55
235.59,59.7
236.11,59.85
235.81,59.93
236.09,60.21
236.08,60.66
236.01,60.64
236.18,61.19
235.98,62.08
236.45,61.68
236.09,61.12
235.63,61.47
235.52,61.17
235.62,61.23
236.17,61.32
236.09,60.65
236.13,61.14
236.61,60.58
236.26,61.81
236.98,61.85
236.76,61.5
237.55,61.19
238.01,61.18
238.13,61.52
237.48,62.1
236.28,62.66
235.91,62.78
235.88,61.83
235.79,60.8
235.85,61.11
236.04,61.36
235.58,61.79
235.68,62.12
236.27,61.32
236.29,61.54
236.06,61.91
236.09,62.53
236.68,61.62
236.63,62.24
237.38,61.81
236.67,61.14
236.36,61.2
237.35,61.01
237.37,60.8
237.84,61.4
237.65,61.38
236.91,60.79
236.85,60.64
236.85,60.13
236.11,60.05
236.48,59.74
235.8,59.72
235.22,59.91
236.04,58.84
236.78,59.21
236.81,59.2
237.37,58.97
236.94,58.41
238.6,58.18
238.38,58.39
237.37,57.76
237.86,58.1
237.61,57.99
238.19,58
238.06,58.16
236.86,58.16
236.8,58.24
235.54,58.28
236.6,58
237,57.78
237.77,57.78
238.2,57.38
238.08,57.27
238.67,56.91
237.82,55.87
237.7,55.85
236.95,56.09
236.27,55.82
236.08,55.24
235.8,55.33
236.34,55.15
236.44,55.34
237.11,55.92
237.43,56.46
237.14,55.45
237.46,54.68
237.47,54.22
236.58,54.08
235.76,53.91
236.39,54.2
236.56,54.65
236.95,54.22
237.36,54.2
237.74,54.62
238.25,55.26
237.81,54.65
238.14,54.74
238.97,54.37
238.97,54.37
239.24,54.01
238.86,53.22
238.68,53.74
237.75,54.57
237.03,54.88
236.9,54.52
237.32,53.54
237.15,53.01
237.03,53.08
237.22,53.45
237.08,54.31
238,54.92
236.09,54.8
236.26,54.65
237.56,53.2
238.02,53.04
238.44,53.93
238.37,54.56
239.32,53.98
239.92,53.68
239.65,53.32
239.34,52.94
239.8,53.64
239.39,53.34
238.64,55.22
238.65,55.38
239,55.01
238.02,54.97
238.91,54.54
238.43,55.39
238.12,56.29
237.73,56.35
237.67,56.17
238.11,55.38
238.33,54.79
238.8,54.57
238.77,54.68
237.84,55.5
237.9,55.87
237.61,55.86
237.93,55.92
238.62,55.15
238.74,54.91
238.23,55.13
237.38,55.18
237.71,54.85
237.72,55.4
237.74,54.9
237.68,54.74
238.53,55.16
238.04,54.71
237.93,54.72
237.4,54.72
237.03,55.29
237.23,55.33
237.45,54.91
237.62,55.32
237.99,56.26
238.18,56.63
238.11,56.91
237.46,56.21
236.86,55.71
236.45,55.78
236.51,56.14
236.88,56.66
236.12,56.86
234.31,56.5
233.16,56.42
229.89,57.27
227.26,58.07
224.94,58.15
222.4,58.21
221.04,58.01
219.9,57.94
219.87,57.91
217.91,58.03
216.36,57.71
213.77,57.38
211.46,57.11
209.69,57.42
206.87,56.62
203.91,56.15
203.08,55.78
202.26,55.86
202.2,55.55
201.53,54.92
200.91,54.79
200.92,54.05
199.94,54.35
198.57,54.64
197.87,54.95
197.25,55.58
196,56.43
195.42,56.17
194.74,56.44
193.55,56.44
192.9,55.35
192.8,56.58
192.99,56.25
193.75,56.45
192.54,57.43
193.06,56.69
192.4,57.19
191.94,57.32
192.34,57.1
191.99,57.44
191.52,57.01
190.94,57.24
189.33,57.84
188.41,58.38
188.01,59.12
188.61,58.62
189.15,57.81
189.21,57.6
188.48,57.83
188.48,57.9
188.85,57.48
187.26,57.81
187.68,58.26
189.77,58
189.57,57.95
189.16,57.15
188.47,57.04
187.2,57.06
188.37,57.71
188.9,57.78
188.32,57.94
187.74,57.43
187.89,57.26
188.19,57.37
188.48,57.98
188.63,57.97
188.26,57.32
188.04,57.56
187.27,56.93
187.45,56.78
187.45,55.93
188.54,55.85
188.27,56.04
187.56,56.5
187.78,57.13
187.07,57.26
187.57,57.65
189.3,56.85
188.18,56.68
188.59,55.35
187.97,54.73
187.72,54.85
188.76,55.27
189.71,55.15
188.51,54.41
187.75,53.86
188.31,54.66
188.38,54.96
187.95,55.1
187.75,55.37
187.52,55.34
187.42,56.33
188.11,55.9
188.88,55.91
189.07,56.14
188.74,55
187.75,54.67
190.4,53.78
190.01,53.8
190.1,54.21
191.23,53.56
191.68,53.77
192.31,53.61
192.61,53.56
191.97,53.39
190.97,53.65
190.96,53.44
190.78,53.94
191.56,54.66
192.96,53.94
192.25,54.09
191.93,53.45
193.05,52.85
193.25,52.41
194.04,51.77
194.15,51.83
194.19,51.69
193.85,52.75
193.42,53.43
192.66,52.76
192.61,52.59
191.39,52.96
190.15,52.96
191.83,53.12
192.31,52.82
192.36,53.02
192.81,52.57
191.67,52.99
191.85,53.15
191.39,53.17
191.48,52.74
192.21,52.34
192.48,52.75
191.97,52.32
191.28,52.07
190.24,52.48
189.99,53.42
190.81,53.61
190.88,53.45
190.57,53.58
190.19,53.55
190.6,53.59
191.29,53.05
190.27,53.77
190.82,53.6
190.07,53.67
189.34,53.43
188.41,53.09
189.09,52.68
190.32,52.94
190.56,53.67
190.99,54.15
190.29,54.52
189.77,54.52
189.31,54.3
188.13,54.15
188.12,54.18
187.04,54.38
187.98,54.5
189.08,55.29
189.18,55.79
189.7,55.72
189.6,55.13
188.83,54.96
188.46,54.58
189.34,55.21
189.45,55.66
189.7,55.31
189.14,56.26
188.94,55.81
189.67,55.67
190.47,55.57
191.34,54.95
190.67,55.54
189.95,55.97
189.97,55.87
190.1,55.69
190.34,55.64
189.92,54.94
190.79,54.92
190.63,55.29
191.75,55.34
191.58,54.9
190.95,55.34
191.23,55.36
191.58,55.6
191.76,54.54
192.7,54.03
192.14,54.33
192.27,54.75
191.42,54.63
191.04,53.67
191.31,53.17
190.66,54.08
190.86,55.1
190.92,55.29
190.38,54.9
190.8,54
191.21,53.32
191.68,53.02
192.09,52.51
191.65,52.41
191.86,52.38
191.64,52.96
190.45,53.43
190.97,53.09
190.09,53.47
191.39,52.87
191.77,52.43
191.88,51.95
191.12,52.39
190.78,52.59
190.28,53.22
190.77,53.45
191.05,53.04
190.85,53.48
190.24,53.65
189.57,53.56
188.73,53.25
189.49,51.9
188.99,52.22
188.94,52.7
190.18,52.27
190.51,51.71
190.43,51.71
190.7,51.4
189.83,51.55
189.52,51.34
188.59,51.48
188.22,51.49
187.46,51.74
187.92,51.83
188.18,51.58
189.75,51.41
190.6,52
190.59,51.71
191.01,51.04
189.62,50.55
189.53,50.25
189.84,50.3
188.88,50
190.27,49.95
190.28,49.96
188.84,50.92
189.58,51.59
189.45,51.81
189.74,51.03
189.93,50.66
189.4,50.62
189.27,50.51
190.03,50.69
189.55,50.59
189.47,51.27
189.85,51.36
189.72,51.06
190.34,50.94
190.02,51.02
189.82,49.82
189.87,50.04
189.24,49.71
188.92,49.83
188.64,50.21
189.03,51.05
189.44,51.1
188.99,51.04
188.68,50.76
189.09,51.06
188.86,51.08
189.33,50.75
188.79,50.92
188.83,50.62
188.78,50.26
188.44,50.34
188.46,50.58
188.89,50.4
188.17,50.14
188.45,50.29
188.96,50.35
188.64,50.88
188.76,50.85
188.36,50.68
188.36,50.19
188.78,49.67
189.32,50.2
188.89,50.6
188.66,49.83
188.65,50.05
188.39,49.92
188.72,50.09
188.31,50.59
188.62,50.75
188.34,50
188.23,49.56
187.93,50.01
188.57,49.31
188.44,49.98
189.14,50.35
189.07,50.22
189.23,50.98
188.37,51.71
188.2,52.11
188.15,52.02
188.25,51.61
189.21,50.71
188.76,50.49
188.1,50.64
187.25,49.94
186.92,50.18
187.18,51.19
187.49,50.84
188.1,50.48
188.59,50.07
188.51,50.66
189.08,50.63
188.2,50.81
187.4,50.92
186.81,50.4
187.14,50.77
187.89,50.62
188.16,50.72
187.97,50.95
186.93,50.99
187.65,51.01
188.64,50.77
188.76,50.62
188.52,50.85
187.38,51.03
187.63,51.3
187.82,51.63
187.37,51.76
187.5,51.74
187.32,51.95
188.3,51.91
188.77,51.49
187.97,51.59
187.4,51.01
186.51,51.36
187.02,52.52
187.84,52.42
187.49,51.91
187.63,51.58
188.49,51.73
188.2,52.53
187.83,52.63
187.89,53.17
187.36,53.2
187.17,52.46
188.49,53.04
187.6,52.92
187.73,53.03
186.04,53.69
185.54,53.75
185.98,54.07
185.88,54.26
187.32,54.05
188.8,54.13
187.61,54.5
187.11,54.59
186.8,54.96
186.2,54.32
185.84,54.44
185.88,54.9
186.15,55.26
186.35,55.82
186.75,55.1
187.9,55.31
189.94,54.42
192.32,53.65
194.63,54.4
195.77,54.94
197.51,55.39
199.7,55.29
202.98,55.78
205.56,55.53
208.3,55.5
210.49,55.34
213.29,55.02
214.17,54.95
215.72,54.76
218.21,55.38
219.66,54.86
220.42,55.81
221.73,55.78
222.85,56.03
224.6,55.69
227.41,55.43
230.3,54.98
233.34,54.48
235.39,54.55
236.2,53.76
238.24,52.72
240.32,51.7
241.41,51.77
241.96,51.81
242.37,51.32
242.91,51.11
243.25,50.66
243.62,50.82
243.86,50.53
243.92,50.02
243.94,50
244.49,49.51
244.83,49.43
244.91,49.49
245.59,49.48
244.8,49.87
244.2,50.33
244.56,50.32
244.17,50.05
244.16,49.45
245.16,49.2
245.35,50.1
245.9,49.65
245.7,49.89
244.81,50.51
244.4,50.18
245.8,50.43
245.21,50.47
245.29,50.57
245.84,51.34
246.1,52.02
246.91,52.04
246.97,51.19
246.84,51.49
246.57,50.83
246.26,50.8
246.78,50.68
247.11,50.16
247.71,50.72
247.58,51.25
247.22,51.26
245.6,51.55
245.37,51.6
247.13,50.94
247.33,50.68
248.08,50.99
248,51.62
246.92,51.81
246.82,51.34
247.24,50.95
246.53,50.67
246.64,50.88
246.62,51.23
246.78,52.18
245.73,53.14
244.91,53.43
244.6,53.18
244.75,52.54
244.19,52.67
244.03,52.67
245.07,53.08
244.01,53.98
245.11,53.66
245.61,53.61
244.87,53.6
245.53,53.18
244.86,52.98
244.96,52.4
244.23,52.4
243.91,52.62
244.54,52.78
244.69,52.7
244.74,53.27
244.21,53.12
243.63,53.42
243.6,53.19
243.39,54.28
243.57,53.58
244.2,53.29
244.13,54.41
244.57,55.87
244.45,56.8
244.17,56.92
244.09,56.9
243.71,56.77
245.01,57.39
245.08,57.3
244.55,57.1
244.24,56.78
243.06,56.79
242.79,58.04
242.32,59.02
243.39,58.28
243.42,58.24
243.1,58.49
242.46,58.84
244.28,59.07
245.78,58.95
246.62,58.61
246.52,58.71
245.75,58.83
245.56,58.69
244.71,59.25
244.75,59.9
245.2,60.21
245.12,59.47
245.73,58.7
245.78,58.57
245.42,58.87
245.02,58.37
245.42,57.8
245.55,57.85
245.95,57.12
245.97,58.09
246.02,58.03
245.31,58.77
244.8,58.72
245.78,58.1
246.11,57.91
246.42,57.75
246.38,57.42
246.49,57.67
246.2,57.77
245.79,57.66
246.23,57.58
246.56,57.24
246.82,57.14
246.71,57.53
246.42,57.91
245.29,57.82
245.03,58.27
245.33,58.27
245.02,58.28
244.44,58.69
244.86,58.18
245.29,58.51
244.98,58.37
245.31,58.35
245.36,57.53
244.9,57.72
245.13,57.41
245.07,57.28
245.09,57
244.96,57.06
245.42,56.97
245.04,57.25
245.66,56.87
246.18,57.3
246.88,57.42
246.37,57.91
246.34,58.08
245.73,57.28
244.99,57.01
244.67,56.92
245.69,56.97
246,57.47
246.42,58.07
245.9,57.86
245.65,57.64
246.51,57.67
246.01,57.96
245.77,57.56
245.8,56.65
245.42,56.2
245.83,56.62
244.45,57.07
244.46,56.91
245.2,57.26
245.05,57.6
244.59,57.68
244.11,58.08
244.07,57.52
244.43,57.38
244.61,57.6
245.56,57.42
246.03,57.03
246.37,57.17
247.07,57.34
246.38,57.57
246.83,56.65
246.43,56.57
246.84,56.36
246.3,56.16
246.01,56.44
245.59,56.67
244.83,57.48
245.27,57.39
245.37,57.37
244.58,57.63
245.65,57.62
245.71,57.65
246.05,57.84
245.27,58.33
244.33,59.34
243.99,59.82
242.65,59.21
243.7,58.75
243.33,56.54
245.93,55.99
249.79,55.84
255.57,56.04
258.71,56.54
261.96,57.53
264.8,56.97
267.6,54.78
273.36,54.32
281.39,53.1
284.91,53.84
287.97,54.76
293.36,55.06
295.02,54.6
297.85,53.44
300.54,52.99
302.24,52.65
304.49,52.35
307.6,51.78
310.03,51.34
311.31,51.05
312.08,51.54
313.5,51.67
315.91,51.38
317.27,50.38
317.67,49.22
318.1,48.33
319.63,47.11
321.1,48.1
322.96,48.01
323.01,48.23
324.17,47.95
324.14,48.06
324.5,47.78
325.15,47.98
325.44,48.24
325.87,48.26
325.5,47.76
325.74,47.3
326,46.95
325.94,46.24
326.99,45.73
326.98,45.43
327.89,45.63
328.39,45.75
328.85,45.48
329.62,45.17
329.93,45.17
330.25,44.46
330.98,44.3
330.93,44.47
331.58,44.55
331.67,44.65
332.07,44.33
331.81,44.07
332.19,44.51
332.35,44.64
331.11,44.86
330.71,44.99
330.34,45.84
330.2,46.17
330.84,45.44
331.24,44.82
331.89,44.52
332.11,45.06
332.21,45.17
331.9,45.3
332.57,44.96
333.03,45.24
333.39,45.21
334.09,45.45
334.51,45.66
334.75,45.37
334.35,45.6
333.55,45.53
333.11,45.26
332.59,45.51
333.07,45.42
333.39,45.65
333.82,45.13
333.96,44.37
334.12,43.71
334.63,43.3
334.06,43.4
333.71,44.13
333.67,44.15
333.83,44.64
333.5,44.61
333.01,44.87
332.21,44.95
332.3,45.51
332.85,45.93
333.04,46.36
332.84,46.46
332.98,45.8
331.94,46.22
331.81,45.75
331.94,45.57
331.85,45.05
331.97,45.36
331.4,45.33
330.83,45.1
330.94,45.77
331.04,45.5
330.28,45.09
330.33,45.02
329.84,45.62
329.51,45.82
330.07,45.62
330.54,45.74
330.65,45.58
331.15,45.58
331.24,45.52
330.91,45.56
331.33,44.92
331.66,44.89
332,44.54
332.52,43.64
331.68,44.48
331.21,45.39
331.2,46.5
331.2,45.96
331.89,46.47
332.16,46.16
332.23,45.27
331.9,45.46
331.1,45.13
330.03,45.81
329.94,46.53
330.54,46.64
331.03,46.35
331.41,46.23
331.18,45.58
330.72,45.47
330.99,45.42
330.72,46.23
331.52,46.12
331.52,45.83
331.49,46.02
331.63,46.11
331.55,45.59
332.42,45.35
332.7,45.39
332.54,45.63
331.92,45.69
332.28,46.58
332.33,46.7
332.7,47.21
332.85,47.53
332.65,46.84
332.67,47.12
332.62,48.18
332.79,48.61
332.74,48.82
332.65,49.13
332.93,49.15
332.87,48.98
333.37,49.14
333.97,49.36
334.04,50.11
334.27,50.31
333.69,51.01
333.98,51.53
333.98,52.47
333.97,52.8
333.47,52.9
333.61,52.88
334.13,53.4
334.35,53.68
334.33,53.37
334.42,52.87
333.88,53.04
333.3,54.31
332.5,54.03
331.74,54.51
331.16,54.77
332.1,53.89
333.38,54.43
334.15,55.23
335.46,56.35
334.55,58.91
334.64,60.32
333.91,61.29
334.48,60.58
335.5,58.17
336.87,62.5
338.73,85.03
340.19,112.54
339.55,131.34
339.37,156.03
338.43,175.44
337.44,198.01
336.97,220.95
336.26,244.37
335.92,267.68
336.08,289.01
337.58,318.68
342.15,350.18
344.69,371.31
355.91,395.52
363.74,418.77
375.6,443.46
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
413.89,441.13
412.29,429.22
407.65,416.08
407.41,399.45
403.55,386.72
401.87,366.61
398.16,352.53
392.11,338.91
389.94,321.16
385.92,311.56
384.42,292.95
382.65,281.91
382.42,266.52
381.49,254.01
380.06,235.15
377.99,227.61
376.42,216.51
374.39,202.63
372.83,193.2
372.62,183.15
370.96,173.78
369.09,164.61
368.19,157.19
367.31,146.92
367.59,139.05
367.75,131.45
368.45,124.61
367.52,118.7
367.35,111
368.3,101.35
368.08,94.57
367.96,87.35
365.63,83.34
365.07,78.3
366.23,69.49
366,65.8
365.59,61.26
364.85,57.19
363.48,51.83
363.73,47.89
363.35,44.88
362.59,41.65
362.4,40.36
362.06,38.75
362.26,38.21
362.59,38.85
362.13,40.1
361.81,40.37
361.74,42.41
360.82,44.78
360.33,46.91
359.94,48.13
359.49,48.68
359.57,50.54
359.32,51.69
358.95,52.21
359.34,52.73
359.27,53
358.97,52.34
358.8,51.98
358.86,51.32
359.36,51.36
359.41,51.71
359.07,51.97
358.21,52.74
358.85,52.45
360.04,51.25
360.73,51.27
360.77,51.27
361.13,51.18
361.44,50.7
361.13,50.53
360.61,51.11
359.74,51.37
359.66,52.61
360.29,52.44
360.33,52.37
360.42,52.71
360.49,53.95
361.13,54.58
361.18,54.64
360.21,54.65
359.41,55.79
359.57,56.35
360.63,56.34
361.19,57.23
360.75,56.87
360.66,57.3
361.05,58.24
360.38,58.51
359.27,58.95
358.59,60.24
