x,y,
116.55,85.54
117.28,85.73
116.84,85.91
117.5,85.96
118.5,84.94
118.73,84.52
119.22,84.1
119.62,84.48
120.54,85
120.77,85.16
119.8,85.61
119.24,85.32
120.02,85.06
120.45,84.89
120.64,85.19
120.79,85.18
120.58,84.94
121.12,83.99
120.26,84.3
119.97,84.8
120.38,84.77
120.39,84.74
120.8,83.99
119.82,83.34
119.91,83.82
119.16,84.24
119.59,84.41
120.97,84.55
121.63,84.18
121.67,84.84
121.58,84.9
120.36,84.35
120.07,83.95
120.26,83.67
119.56,84.34
120.31,84.49
119.98,84.54
120.37,84.48
120.64,84.61
119.7,84.56
119.25,84.41
119.91,84.62
119.68,85.23
118.73,85.78
118.97,86.03
119.4,85.62
119.99,85.55
120.66,85
120.55,84.33
118.8,84.15
119.55,84.46
119.54,84.27
118.81,83.96
119.11,84.54
119.31,84.6
120.12,84.59
119.67,84.83
120.41,84.48
120.03,85.2
120.51,85.53
120.59,85.48
119.69,85.53
119.07,84.98
118.76,86.08
119.79,84.93
119.88,84.29
120.02,85.03
120.43,85.49
120.64,85.94
119.25,85.64
118.02,84.65
117.89,84.82
118.13,85.19
117.65,85.71
116.77,85.85
116.61,84.81
115.92,84.89
116.48,85.48
116.1,86
115.48,86.74
116.41,86.78
116.95,87.37
116.72,86.95
116.9,86.83
117.46,86.13
116.18,85.34
115.76,85.6
114.97,84.97
113.83,84.76
112.68,83.87
111.41,82.27
108.6,81.74
107.43,81.74
105.11,80.96
102.84,79.85
100.25,78.11
95.76,77.03
94.16,74.86
91.9,73.11
89.13,71.34
86.43,69.6
85.3,67.88
85.34,66.04
85.82,63.76
86.16,63.16
86.05,62.14
86.35,62
85.91,63.18
85.84,62.37
87.01,61.4
88.32,60.95
88.38,60.89
88.09,61.4
87.37,61.5
87.58,61.12
86.23,60.7
84.94,60.26
84.3,60.25
84.26,60.55
83.99,60.89
85.32,60.77
85.35,59.66
83.78,59.51
83.37,58.61
83.35,58.65
83.87,59.33
84.34,59.31
84.24,59.13
85.04,59.29
84.49,59.48
84.76,59.28
84.39,59.35
84.55,59.75
85.07,58.84
84.32,58.58
85.07,59.47
84.24,59.76
83.26,59.66
83.69,59.36
82.88,58.7
83.35,58.82
82.71,58.47
82.12,58.9
82.57,58.98
82.26,58.89
82.36,59.18
83.5,59.14
83.47,59.18
83.79,58.92
83.43,57.49
81.88,57.66
82.3,58.77
82.03,58.93
82.11,58.46
83,58.49
83.85,58.84
85.18,58.88
85.16,59.26
85.62,58.37
84.73,58.43
84.45,58.86
84.14,59.3
83.43,59.19
82.27,60.64
82.13,58.85
83.28,58.18
83.71,59.07
84.5,58.86
84.11,59.07
83.7,59.26
83.41,58.41
82.65,58.7
82.74,60.09
81.57,59.88
81.83,60.2
82.88,60.29
84.33,59.28
83.71,59.32
84.44,60.06
84.21,59.17
83.66,58.45
82.94,57.97
81.96,58.23
81.49,58.58
81.38,59.68
82.36,60.22
83.06,59.53
82.52,59.86
81.53,59.39
83.03,59.14
82.76,58.84
82.79,57.75
82.27,57.31
82.96,56.77
83.22,57.48
83.56,57.96
83.08,59.01
83.24,59.64
83.8,59.34
84.02,59.49
82.73,59.67
82.91,59.39
82.99,59.57
82.87,59.74
82.64,59.29
81.97,59.35
82.21,59.41
82.9,59.53
82.75,59.2
83.45,59.51
83.37,60.07
83.03,59.3
83.35,58.74
83.77,58.76
84.22,58.91
83.73,59.45
83.76,59.86
83.61,60.18
83.03,59.37
83.15,59.24
82.52,58.88
82.86,58.61
83.41,59.05
84.05,58.89
84.31,58.93
84,58.74
83.72,58.41
83.9,59.29
83.98,58.94
85.21,58.18
84.08,58.16
83.84,57.52
83.8,59.1
84.21,59.16
84.44,59.08
83.81,58.92
84.32,58.29
83.98,57.57
84.39,57.06
85.22,57.4
86,58.08
85.98,58.82
85.85,59
85.78,59.14
84.93,58.72
84.95,59.07
84.7,59.28
85.22,59.01
85.73,58.89
86.16,58.75
85.76,58.24
86.1,58.4
86.32,59.19
86.19,58.52
86.36,58.33
86.19,58.21
85.82,59.32
86.28,58.97
86.58,59.86
85.92,59.55
85.58,59.04
86.24,58.99
85.9,59.1
86.38,59.7
85.54,60.28
86.06,60.04
86.33,59.7
86.85,58.98
87.5,59.38
87.17,59.74
87.29,59.85
86.89,59.07
86.92,59.23
86.82,59.06
87.65,59.33
88.04,58.51
88.18,57.6
88.84,57.85
88.35,57.58
88.3,57.87
87.96,58.46
87.72,58.76
87.54,60.4
87.39,60.19
86.99,60.04
87.25,60.03
87.08,58.59
87.79,59.39
87.97,58.62
86.52,58.68
86.13,59.04
85.19,58.51
86.01,58.83
86.6,59.25
86.94,59.98
86.6,60.44
86.85,59.26
87.07,59.04
87.85,59.03
86.68,59.25
85.94,60
86.04,60.16
85.74,60.91
86.01,60.79
85.84,60.89
85.57,60.93
85.69,60.37
85.61,60.49
86.48,60.04
85.22,60.25
85.18,60.9
85.3,61.3
85.46,61.74
85.34,61.52
85.75,61.28
84.8,61.54
84.65,62.36
84.53,62.28
84.71,61.69
86.24,62.18
85.85,62.41
86.57,62.39
86.51,61.63
86.69,60.83
86.69,60.67
86.41,61.53
86.53,61.17
86.02,61.18
85.75,62.1
85.79,61.78
85.84,61.57
85.38,61.09
86.97,60.94
86.38,61.16
86.27,61.08
85.86,60.98
84.76,61.55
84.06,62.42
84.78,63.36
85.51,63.58
85.74,64.2
84.84,63.84
83.73,63.19
84.67,62.41
85.56,62.09
85.39,61.7
84.97,61.19
85.19,61.91
84.93,62.33
84.36,62.67
84.93,62.35
83.46,61.99
84.21,61.88
84.71,61.27
84.72,60.54
85.02,59.76
85.63,60.08
84.67,60.17
85.14,60.1
84.77,60.34
84.54,59.21
84.01,58.62
83.85,59.68
83.25,59.69
83.28,60.29
82.75,59.87
82.7,59.92
82.89,59.17
83.59,59.25
83.26,59.4
82.9,59.44
82.02,59.49
81.66,59.51
81.97,60.31
83.49,60.6
82.42,61.04
82.09,60.52
82.45,60.88
82.25,61.5
82.1,61.42
81.78,61.98
81.14,61.2
81.21,61.35
81.79,61.94
81.69,61.79
81.49,60.93
81,59.59
80.84,59.31
80.53,59.37
80.96,59.81
80.57,60.15
81.25,59.92
81.96,59.92
82.02,59.71
81.4,60.07
81.23,60.29
80.95,60.3
81.65,60.12
82.76,59.58
82.65,59.42
82.02,59.3
80.8,59.32
81.52,59.88
81.31,60.09
81.16,61.35
81.52,60.95
81.17,59.59
81.27,60.4
81.52,58.94
81.65,59.74
81.75,59.97
82.33,59.28
81.87,59.45
80.42,60.08
79.98,60.44
79.97,61.56
79.85,61.98
79.85,62.22
80.18,62.21
80.72,61.86
81.01,61.41
80.26,61.09
80.79,61.29
81.21,61.56
81.43,61.93
81.95,61.94
81.12,62.23
80.69,63.16
79.53,63.44
79.96,63.97
80.43,63.7
79.86,63.39
79.84,63.63
79.3,63.23
79.01,63.28
79.86,63.67
80.76,62.86
82.07,63.66
82.66,64.2
82.58,63.42
82.37,63.86
80.74,63.7
80.22,63.89
79.22,63.47
79.43,63.88
80.19,64.17
81.04,64.26
81.31,64.13
82.32,64.06
83.61,63.58
84.83,63.28
86.04,63.92
89.33,64.12
91.04,63.66
92.89,63.79
96.28,63.94
100.11,64.64
103.03,65.64
106.7,65.36
111.39,65.48
115.76,65.9
119.83,66.81
124.32,67.54
126.62,68.73
131.97,70.04
135.08,70.85
137.71,70.95
139.44,71.2
139.99,70.67
141.01,70.88
142.07,71.08
144.15,71.4
145.44,71.76
146.58,71.7
148.4,71.99
149.88,72.8
152.37,72.84
155.06,73.28
157.27,72.68
158.9,73.23
160.87,74.24
161.9,74.88
162.4,75.09
162.42,73.84
163.5,73.16
163.57,73.7
165.11,75.59
165.9,75.53
165.74,75.14
166.27,75.12
166.79,74.83
166.69,74.54
166.52,74.87
166.76,74.98
166.67,75.45
166.61,74.07
167.72,73.37
167.92,73.79
167.51,74.31
167.14,75.23
166.56,74.46
166.92,73.86
167.25,73.57
167.71,73.18
167.8,73.29
167.83,73.57
167.64,75.09
167.02,74.6
166.87,73.46
167.3,72.99
166.74,71.85
167.15,71.75
167.97,71.41
166.54,71.73
165.22,71.66
165.94,71.66
166.03,71.52
167.06,70.78
167.63,70.29
167.32,70.57
166.38,70.82
166.14,70.25
165.87,69.71
166.22,68.99
166.18,69.62
166.48,69.93
165.83,69.41
165.67,68.85
165.29,69.34
164.95,69.2
164.85,69.37
164.69,69.87
165.29,70.38
166.13,70.71
166.51,70.51
165.78,71.08
166.09,70.56
165.83,71.11
165.46,71.27
165.62,70.65
165.29,70.74
164.75,70.9
163.51,70.65
164.75,71.01
165.15,71.04
165.92,70.9
165.7,70.75
166.14,70.7
166.47,70.69
166.54,71.08
166.26,71.8
165.83,72.41
165.67,73.14
165.12,72.99
164.69,72.88
165.86,72.1
166.02,72.29
165.76,72.83
166.19,73.24
166.33,74.78
165.92,75.02
166.13,73.95
166.65,73.4
167.77,72.79
167.77,72.55
166.67,71.79
167.64,72.51
167.03,72.2
167.25,72.5
166.8,73.2
165.84,73.04
166.36,72.66
166.55,72.34
166.74,72.78
166.88,73.08
167.38,73.19
168.16,73
168.42,73
168.61,72.72
168.15,72.89
167.76,72.93
167.95,72.36
168.15,71.71
169.31,72.29
168.63,73.08
168.41,73.62
169,73.71
168.42,73.31
170.48,72.56
169.38,71.65
170.15,71.76
169.09,72.68
168.13,72.49
168.47,73.09
168.03,73.09
168,73.06
168.09,73.69
168.46,72.75
169.48,72.57
169.24,72.65
170,73.09
170.34,73.21
169.06,72.88
170.46,72.3
169.33,72.34
168.71,72.47
169,73.53
168.42,72.83
167.94,72.6
168.51,71.89
169.17,71.24
169.8,70.79
169.69,71.01
168.93,71.49
168.58,71.44
168.64,71.56
169.63,70.68
169.26,71.75
169.45,72
170.37,72.63
170.27,72.47
169.95,72.07
169.32,72.4
168.84,72.07
169.24,72.37
169.62,72.61
169.76,72.59
169.47,71.93
169.16,71.99
169.07,72.31
168.8,71.75
169.61,71.63
170.16,70.85
169.7,72.49
169.47,72.28
168.98,72.23
168.35,72.68
168.95,72.7
169.89,72.25
168.66,72.15
168.44,71.62
168.77,71.87
169.27,71.4
168.44,71.79
169.19,72.28
169.77,72.5
169.01,72.48
168.67,72.96
169.17,73.72
168.8,73.76
169.78,74.15
170.3,74.97
170.19,74.55
169.76,75.63
169.26,75.7
169.17,74.57
169.21,74.2
169.38,74.45
169.47,74.43
169.63,73.83
168.21,73.96
168,74.16
168.32,74.86
168.98,75.37
169.58,75.36
169.02,75.77
169.06,75.12
168.94,75.21
168.66,75.19
168.89,74.96
169.08,74.82
169.56,74.69
169.63,75.13
170.12,75.2
169.93,75.11
169.21,75.43
169.66,75.66
169.16,75.98
169.53,76.32
169.63,76.72
169.75,76.5
169.4,76.43
168.92,76.95
168.76,76.9
169.43,77.56
169.51,77.93
168.49,77.13
168.47,76.17
169.18,76.91
168.82,77.08
170.37,77.24
170.76,77.55
170.82,77.15
170.63,76.8
170.37,76.44
170.71,76.92
169.91,77.36
167.97,76.71
165.85,76.34
163.11,75.45
159.76,75.59
157.39,75.77
154.8,76.3
148.54,77.54
143.25,77.99
137.57,76.87
134.73,75.37
131.29,74.26
128.95,72.36
125.04,71.56
117.67,70.02
113.67,67.63
110.18,65.22
105.77,64.63
102.81,63.69
98.62,63.82
97.06,63.47
93.03,63.39
90.56,64.38
88.73,65.06
87.55,65.53
86.63,65.22
85.2,64.91
84.19,64.85
82.65,64.8
80.49,65.34
79.36,65.61
78.29,66.24
77.54,65.4
76.4,64.52
76.63,64.79
76.16,64.59
76.36,65.06
75.9,65.75
76.21,66.14
77.83,66.93
78.48,66.65
78.23,66.46
78.7,66.16
79.16,67.19
79.4,67.11
79.17,66.53
79.72,66.27
80.3,66.18
80.2,65.64
80.05,65.15
79.01,65.58
78.73,65.49
78.05,65.85
78.96,65.42
79.33,65.53
79.57,65.66
80.08,65.62
80.34,65.9
80.29,66
80.07,66.11
79.77,66.74
79.71,66.72
78.55,66
79.1,65.39
80.39,65.73
81.03,65.69
80.58,66.15
79.42,66.47
79.51,66.89
80.43,66.83
81.2,66
80.96,65.88
79.42,66.06
80.08,65.88
80.35,65.55
80.54,65.77
80.84,65.07
80.49,64.36
80.84,64.2
81.51,64.29
81.08,65.26
81.5,65.1
80.8,65.74
80.74,66.08
80.94,65.72
81.08,65.43
82.2,65.08
82.06,64.73
81.36,65.62
80.51,66
81.59,66.31
81.8,66.13
81.67,66.04
82.34,65.51
82.67,65.71
81.72,65.62
81.43,64.62
80.56,64.95
80.86,65.13
80.55,65.62
80.75,66.05
80.9,65.57
81.36,64.89
82.26,64.48
82.82,64.35
83.13,64.38
82.96,64.64
82.59,64.9
82.41,65.27
82.52,65.25
82.29,65
82.58,64.99
82.42,64.76
81.92,65.01
82.06,65.23
80.86,65.18
80.55,66.27
82.18,65.86
81.36,66.02
81.63,66.69
81.7,66.51
81.86,66.73
81.74,65.71
81.48,65.46
82.02,64.54
82.15,64.77
81.77,64.67
81.26,64.33
80.43,64.07
79.82,64.47
79.69,64.59
80.82,64.13
81.34,64.77
82.11,65.38
82.7,66.03
82.5,66.97
82.55,66.2
82.76,65.37
81.37,66.25
80.97,65.93
81.4,66.16
80.92,66.24
81.11,66.27
81.16,66.39
81.15,66.92
81.73,66.88
81.2,65.95
80.11,65.38
79.7,65.11
79.76,64.91
80.61,65.5
80.5,66.09
80.76,66.18
81.23,66.22
81.19,66.3
81.15,67.09
80.26,66.41
80.83,65.57
80.95,64.94
80.44,64.95
81.24,65.5
81.09,66.47
80.04,66.88
80.32,65.93
79.13,66.09
78.97,65.9
78.97,65.74
78.94,66.11
79.27,66.08
79.29,65.47
79.71,65.88
79.57,64.86
79.12,65.71
79.58,65.21
79.46,65.34
78.45,65.5
78.97,66.02
77.93,65.75
78.14,65.35
77.11,65.58
77.04,65.85
77.06,66.09
77.08,66.56
77.67,67.11
77.66,66.98
77.99,66.49
78.01,66.22
77.37,65.85
77.87,66.73
77.34,67.06
76.25,65.68
76.44,65.61
76.14,65.48
76.01,65.36
76.22,65.93
75.8,66.97
74.5,66.4
74.63,66.85
75.23,66.02
75.92,66.49
76,67.28
76.45,68.18
76.22,67.96
75.64,67.54
75.2,67.51
75.83,66.92
75.84,67.19
76.46,66.81
76.09,66.78
75.77,66.76
75.45,66.85
75.67,68.06
77.18,68.59
77.12,68.86
76.39,68.7
77.17,68.49
76.83,68.1
75.88,68.32
76.25,68.22
76.31,69.06
76.76,69.12
77.23,68.36
76.86,68.2
76.85,68.23
75.8,69.27
75.82,68.58
76.24,69.14
77,68.32
77.44,68.66
76.61,68.77
77.57,68.77
76.17,69.12
76.21,69.36
76.22,70.11
77.02,70.1
77.55,70.08
77.65,68.93
77.77,69.21
78.15,68.7
77.08,69.61
77.24,70.15
75.98,70.55
76.33,70.1
76.88,68.22
77.36,69.18
77.71,69.29
77.99,70.43
78.46,70.87
77.6,70.81
78.55,70.21
78.83,70.08
78.75,70.72
78.11,70.75
77.74,71.17
77.42,70.64
78.12,70.29
78.34,71
78.06,70.08
77.62,70.81
77.87,70.1
78.52,70.31
78.99,70.65
78.24,70.12
78.79,70.34
79.61,69.73
79.54,69.44
79.7,70.25
80.3,69.86
79.18,70.34
79.27,71.3
78.96,70.79
78.74,70.76
78.99,69.98
79.21,70.57
80.37,71.36
80.17,71.37
81.22,71.75
79.65,71.83
79.29,72.61
79.98,72.61
79.36,72.56
78.45,72.38
79.31,71.34
78.37,72
79.32,72.04
79.88,72.68
81.04,72.82
81.58,72.22
81.47,71.8
81.13,72.49
80.9,72.65
80.65,73.33
81.47,73.49
81.29,72.08
81.32,71.34
82.09,71.17
81.51,71.67
81.42,72.5
81.42,72.97
81.8,72.31
81.34,72
81.33,71.78
81.19,71.89
81.17,72.9
81.34,72.93
81.51,72
81.74,72.11
80.94,72.23
81.41,73.62
81.46,73.69
81.48,73.72
81.75,73.27
82.56,73.89
82.49,73.81
82.44,73.62
83.29,73.33
82.75,72.9
82.35,73.36
82.9,73.59
83.06,73.01
83.18,72.73
83.18,72.36
83.33,72.63
83.3,73.08
83.27,72.42
83.92,72.25
83.84,71.5
83.78,70.96
84.63,71.44
84.7,72.4
84.17,71.92
84.01,72.25
83.44,72.1
83.07,71.54
83.09,72.09
82.78,71.99
83.16,72.12
83.27,72.26
83.88,72.47
84.51,72.57
83.85,71.74
82.82,71.32
82.51,71.57
82.04,71.64
81.7,71.82
82.12,72.18
82.94,73
82.15,72.49
82.39,72.04
82.6,72.68
81.85,71.82
82.45,72.8
82.28,72.86
82.13,72.56
81.74,72.63
81.98,72.57
81.66,71.95
81.52,72.49
81.18,72.73
80.94,72.38
81.32,72.68
81.42,72.04
80.86,71.73
81.01,71.51
81.17,72.38
81.61,73.01
81.33,72.78
82.01,73.09
81.73,72.73
79.73,72.41
79.67,72.14
79.08,71.35
79.14,71.94
79.01,72.75
79.15,73.42
79.38,73.23
79.67,73.55
81.26,73.12
82.43,72.4
83.96,72.66
84.79,72.61
88.24,71.99
91.49,72.87
96.75,73.1
101,73.56
105.72,74.68
115.66,75.11
121.26,75.04
124.85,75.12
129.21,74.96
131.72,74.47
134.48,74.33
139.94,74.23
143.92,74.48
147.95,74.33
152.25,74.7
155.25,73.89
159.54,73
164.05,72.48
165.5,72.64
167.1,74.44
168.02,74.44
167.97,73.87
169.79,73.61
170.6,73.24
172.88,73.56
175.7,73.89
177.57,74.1
179.34,73.84
179.82,73.63
179.84,73.2
180.15,73.33
180.54,72.75
181.74,73.22
182.74,72.95
182.81,73.39
182.05,73.41
182.05,73.19
181.81,73.5
182.26,73.04
183.71,72.62
183.3,72.32
183.35,72.17
183.25,72.26
183.6,73.25
183.04,74.22
182.62,74.13
181.43,73.51
182.3,73.91
182.97,73.97
182.73,74.89
183.45,75.05
183.2,74.32
183.36,74.57
183.7,73.94
183.97,74.3
184.13,73.02
183.37,72.96
182.38,72.69
182.65,72.76
182.77,73.29
182.72,74.18
183.77,73.64
182.55,72.26
182.92,72.45
183.12,73.13
183.22,73.47
184.17,73.8
184.45,73.5
183.8,73.13
183.7,73.21
183.25,72.85
183.35,73.38
184.55,73.18
183.78,73.73
183.69,73.83
184.41,73.4
184.06,73.49
184.47,73.8
186.14,73.86
185.6,74.24
184.45,74.27
184.59,74.27
184,74.17
184.33,74.19
184.4,74.1
185.3,73.91
184.76,74.13
185.07,74.02
183.38,73.52
183.63,74.66
183.01,74.84
182.28,75.15
183.29,75.1
182.94,74.12
182.9,74.45
182.32,73.61
181.78,74.04
182.28,74.03
183.22,74.39
183.2,74.34
183.96,73.68
183.07,75.32
183.08,75.09
182.8,75.14
182.81,75.53
183.16,75.59
183.45,75.55
184.65,75.76
184.86,75.25
184.65,76.08
185.1,76.4
184.21,76.84
184.87,76.79
184.54,76.45
183.69,77.09
183.14,77.32
183.14,77.41
183.61,77.88
183.36,78.11
182.93,77.75
183.01,77.21
182.57,77.06
182.78,77.22
183.15,76.86
182.63,77.87
183.36,77.98
183.18,77.79
182.85,76.88
183.13,76.79
183.36,77.11
184,77.34
184.26,77.27
183.33,79.19
183,79.84
182.75,79.72
183.24,79.02
182.92,78.66
183.55,78.31
183.45,77.94
183.03,78.47
182.7,77.8
182.58,78.41
182.93,78.9
183.07,78.3
183.86,78.76
183.91,77.88
184.09,77.5
183.19,77.54
182.86,77.85
183.16,79.05
183.03,79.23
182.81,79.29
182.53,79.87
182.34,80.02
