x,y,
125.64,105.99
126.08,106.85
125.12,107.13
124.54,107.56
124.49,107.91
123.66,108.37
123.84,107.62
124.3,107.92
124.21,107.57
124.4,107.84
124.84,108.6
126.05,108.62
127.28,108.58
128.69,108.31
128.36,107.19
129.44,107.33
129.38,106.82
129.4,106.05
127.56,106.5
127.89,106.08
127.03,105.81
127.55,105.07
127.23,104.8
127.14,105.09
127.41,105.74
125.45,105.99
125.31,106.06
127.4,105.85
125.55,106.18
125.73,106.78
126.55,106.27
126.09,106.27
126.03,106.82
125.68,107.33
127.06,107.65
127.43,107
127.49,107.61
126.55,107.74
126.24,107.06
126.25,107.47
124.7,107.09
125.34,107.39
125.97,107.93
127.61,107.66
127.61,107.08
127.36,106.91
127.45,107.23
128.24,107.47
128.36,108.16
128.2,107.4
127.96,107.29
128.51,107.9
127.71,107.47
127.75,108.05
127.38,107.79
126.41,107.29
127.18,106.75
127.96,105.9
125.81,105.93
124.84,107.46
124.75,107.85
124.66,108.05
124.31,107.71
126.02,106.93
125.57,106.15
126.67,106.22
127.2,105.87
126.98,106.64
126.81,106.65
126.94,107.13
128.43,107.84
127.06,107.9
128.14,107.44
125.69,108.34
126.93,108.66
128.27,109.1
127.66,109.09
128.57,108.33
128.87,108.67
127.87,108.64
128.63,108.89
129.06,108.69
129.86,109.32
130.56,109.55
132.07,109.15
131.28,110.06
131.07,110.01
132.03,110.89
132.08,111.32
132.54,111.91
132.14,111.38
131.65,111.12
131.62,111.16
131.82,110.78
132.43,111.28
133.77,110.54
133.97,111.59
134.59,111.54
134.89,111.31
134.56,111.91
134.73,111.95
135.27,112
135.91,111.23
134.64,111.01
135.9,110.84
134.59,110.28
135.32,110.47
136.9,111.3
136.28,111.69
136.49,111.23
136.03,110.99
136.29,110.51
137.46,110.94
137.37,111.69
136.53,111.67
135.79,111.84
135.65,111.43
136.83,111.69
137.09,111.74
137.08,111.34
137.52,111.03
137.53,110.98
137.53,110.6
137.89,110.9
138.11,110.86
138.85,110.61
138.93,110.71
139.58,110.79
138.85,110.9
139.16,110.46
139.22,110.46
139.02,110.79
139.1,110.8
138.67,110.59
139.04,111.05
138.14,111.26
139.28,111.53
139.87,112.06
139.82,111.7
141.36,110.93
141.57,110.26
141.84,109.57
141.87,109.11
142.58,109.68
141.7,110.2
141.74,111.52
141.13,110.91
138.13,108.99
133.85,106.4
129.48,104.26
127.78,101.96
126.75,99.97
125.74,98.78
124.16,95.72
122.4,92.75
122.8,90.31
121.56,88.27
123.19,83.53
123.11,81.34
121.48,80.35
120.78,78.58
119.8,76.79
120.45,74.22
120.51,70.67
120.41,68.97
119.41,66.93
119.7,66.1
119.31,64.8
120.05,63.27
120.06,62.03
120.22,61
119.67,60.36
119.48,58.95
119.32,57.23
119.49,55.53
118.27,54.73
114.88,54.85
116.4,53.52
116.83,52
116.66,51.4
117.89,51.57
116.62,51.8
115.83,51.8
116.36,51.6
116.36,50.99
116.67,50.86
116.2,50.77
115.44,50.37
116.55,50.78
116.98,50.06
117.23,49.87
116.93,50.03
115.81,50.1
115.01,50.46
115.05,50.63
115.06,50.57
113.4,50.65
112.84,50.71
112.56,50.52
112.13,50.4
111.68,50.46
111.04,50.26
110.18,50.46
110.11,51.02
111.06,50.79
111.7,50.56
112.14,49.35
112.03,48.94
110.53,49.56
110.54,48.94
111.72,48.82
111.94,48.24
112.99,48.18
113.78,47.85
113.73,48.43
112.69,48.43
112.89,48.08
111.89,47.31
111.45,47.19
111.71,47.17
111.61,46.63
111.4,46.32
111.72,45.37
112.18,43.89
111.8,44.25
111.09,44.25
110.58,45.17
109.44,45.42
109.79,45.6
110.71,45.17
109.58,45.47
109.24,45.07
110.68,45.22
111.94,44.94
111.05,45.53
111.87,45.16
110.74,45.33
111.52,44.75
110.86,45.11
110.59,45.69
109.8,46.88
109.65,47.46
110.11,47.1
110.95,47.06
111.23,47.31
111.05,47.71
111.94,47.43
112.4,47.06
113.24,46.7
112.34,46.96
113.51,46.99
113.51,47.3
112.72,47.22
112.76,48.12
112.13,49.52
113.87,48.99
114.66,49.07
114.86,48.05
114.66,48.91
114.91,49.76
115.28,50.17
117.01,50.18
117.87,49.77
118.44,49.45
118.32,49.37
116.55,49.69
116.91,49.69
116.77,50.29
117.01,49.59
117.42,49.85
118,50
118.82,50.66
119.08,50.74
118.93,50.47
118.82,50.61
117.91,50.71
117.09,50.91
117.45,51.17
118.72,50.99
119.47,50.84
119.26,51.16
119.57,50.89
118.13,51.09
118.67,50.66
119.04,50.5
119.52,50.19
119.29,50.24
118.81,50.34
119.58,50.64
119.28,51.23
120.01,50.8
120.24,50.84
120.03,50.95
120.88,50.41
121.99,50.98
122.87,51.19
121.79,50.31
122.23,49.84
121.46,49.46
121.16,50.15
121.54,49.81
120.9,50.45
119.64,50.66
118.77,50.88
119.02,51.27
119.37,51.12
119.2,51.3
119.09,52.13
119.04,53.17
121.01,52.65
120.63,52.85
121.35,52.48
120.38,52.42
120.5,52.94
119.5,52.38
118.71,52.72
118.1,53.14
119.07,53.24
119.47,53.37
121.75,52.9
121.72,53.18
122.22,52.88
122.68,52.32
121.05,53.11
120.96,53.39
119.78,53.56
119.44,54.21
119.95,54.49
119.84,54.36
120.77,53.91
120.66,54.05
121.24,54.24
120.81,54.23
120.29,54.08
118.96,54.33
119.74,54.06
120.62,53.93
119.78,54.26
119.44,55.08
120.22,54.39
119.97,54.64
120.35,54.11
120.3,53.87
119.9,54.53
121.04,54.06
120.84,54.55
121.1,53.89
120.85,54.48
121.21,54.48
121.95,54.61
121.73,54.93
121.62,54.73
120.59,55.07
120.43,54.41
120.56,54.48
120.05,54.14
121.01,53.38
120.78,54.01
120.89,53.88
121.04,54.26
120.68,55.18
121.39,54.53
121.05,53.37
121.3,53.22
122.13,53.58
122.37,54.12
121.8,54.09
122.04,54.46
121.72,53.79
120.85,53.63
120.21,53.84
120.48,53.47
122.61,53.9
123.85,54
124.06,54.24
123.39,54.26
122.35,53.88
121.64,53.61
121.31,53.18
120.95,52.48
120.56,52.7
120.69,54.01
121.43,53.99
120.97,54.4
120.62,54.37
120.41,53.42
120.15,53.32
120.03,53.1
120.03,52.94
120.2,53.5
119.81,53.54
121.6,52.78
120.55,52.97
120.96,52.9
120.97,53.28
120.01,53.79
121.2,53.33
120.9,52.81
120.71,53
120.49,52.61
120.21,52.14
119.36,52.26
119.42,52.73
119.62,52.07
119.31,51.73
119.9,51.98
120.81,51.84
121.48,52.62
119.3,52.64
120.11,52.46
119.87,51.97
119.75,51.23
119.92,51.54
119.4,51.65
119.77,51.92
119.74,53.38
119.62,52.81
118.55,52.35
118.42,52.5
119.29,51.89
119.92,51.46
119.99,51.42
120.16,51.12
118.86,50.55
119.41,50.62
119.83,50.46
120.17,49.86
119.42,49.67
118.86,50.61
118.38,51.31
117.89,50.58
118.19,50.57
117.73,50.79
118.58,50.47
119.14,50.52
119.06,51.12
117.88,51.47
116.83,52.13
116.54,52.29
116.06,52.38
116.57,50.72
116.08,50.77
115.83,51.7
115.89,51.26
116.17,51.29
115.91,50.78
116.44,50.51
116.8,49.95
117.95,49.8
118.76,50.25
118.62,50.03
117.53,50.19
116.66,50.37
118.01,50.39
118.04,50.9
117.75,51.04
117.42,51.35
117.36,50.62
117.98,50.33
118.12,49.52
117.78,49.7
116.79,50.39
115.8,51.19
115.64,52.14
117.19,50.85
117.42,50.25
116.94,49.29
115.76,49.68
116.42,49.39
116.26,49.61
116.64,50.22
116.88,50.67
116.36,51.14
116.98,51.28
116.74,51.2
117.42,52.1
117.91,52.6
118.21,52.59
118.78,52.67
118.69,52.14
118.56,53
118.94,53.38
119.07,53.52
124.9,53.52
133.65,52.85
138.19,52.86
144.85,52.5
149.91,52.42
156.25,51.78
158.86,52.35
160.6,52.3
161.69,53.39
164.28,53.98
169.7,54.59
174.6,55.42
178.03,55.55
182.04,56.01
186.06,55.94
187.21,56.27
187.54,58.14
186.15,59.85
186.32,60.74
187.82,61.52
189.7,62.26
194.13,61.88
197.9,62.66
201.1,62.57
202.76,63.63
204.07,64.81
205.99,64.33
206.72,63.62
208.22,63.52
208.63,63.22
209.14,61.91
209.71,61.43
209.51,61.27
208.53,61.35
208.67,60.38
208.77,61.1
209.14,61.14
209.06,61.37
209.76,61.84
209.96,61.95
209.91,61.46
209.64,61.24
209.9,61.01
209.98,60.79
210.94,60.96
210.68,60.68
209.89,60.73
208.76,61.38
208.81,61.55
208.51,61.62
208.61,61.87
208.33,62.5
208.51,62.02
208.65,61.56
208.97,61.28
208.59,61.18
208.93,61.42
209.17,61.19
209.09,61.26
209.35,61.93
208.79,62.31
208.9,61.23
209.04,61.35
208.9,61.67
210.1,61.43
209.8,61.33
207.51,60.9
207.89,60.18
208.92,60.31
208.28,60.93
208.22,60.05
207.86,60.36
208.11,60.48
209.1,59.84
209.17,60.89
209.43,60.96
209.18,60.92
209,60.94
208.98,61.05
208.51,60.97
208.07,60.88
207.38,61.65
207.31,62.44
209.18,62.05
209.11,62.84
209.33,61.8
208.85,61.12
207.5,60.3
207.83,60.83
208.24,61.48
207.91,62.59
208.42,62.28
207.63,62.51
208.8,62.56
209.23,62.46
208.78,62.41
208.4,62.51
207.71,62.75
209.27,63.09
209.09,63.23
208.75,63.17
208.47,62.77
208.72,62.97
208.42,62.64
209.79,62.76
210.07,63.17
210.1,63.77
210.3,63.58
209.83,62.54
208.73,62.13
208.45,62.61
208.9,63.21
208.72,62.58
209.09,62.6
208.41,62.74
207.29,63.52
207.29,63.98
207.01,63.78
208.01,64.63
208.04,64.45
208.57,64.06
208.63,63.41
208.42,62.31
208.09,62.42
208.06,62.94
209,62.75
209.05,62.68
208.46,62.64
208.55,63.51
208.78,64.04
208.13,64.7
208.19,64.42
208.18,63.78
208.22,64.08
208.98,63.55
209.54,63.14
209.34,63.67
208.89,63.37
208.61,63.18
207.92,62.76
207.83,63.1
208.9,63.29
208.9,63.51
208.31,63.29
208.74,63.16
208.88,63.1
209.67,63.21
210.14,63.59
210.01,63.22
209.32,63.37
208.51,63.17
208.8,63.4
209.2,64.09
208.86,64.37
208.52,63.52
208.99,63.49
209.56,63.32
211.21,64.02
211.25,64.64
212.19,64.67
212.92,64.98
212.59,64.52
212.24,63.98
211.77,64.67
209.82,64.17
210.06,62.87
210.49,63.4
211.49,62.8
212.3,63.46
211.67,64.12
211.6,63.71
210.5,63.69
209.89,63.02
210.91,63.05
210.67,63.23
210.52,63.79
211.5,63.7
210.57,63.11
210.84,63.01
210.56,63.35
211.05,63.15
211.65,63.45
211.94,63.52
211.31,62.93
211.11,63.08
211.58,63.07
212.01,63.07
212.04,63.37
212.41,63.43
212.16,63.24
212.29,63.12
211.78,63.4
212.72,63.25
212.06,63.32
210.93,63.21
210.76,63.26
210.66,63.33
211.07,62.39
211.23,62
212.14,61.29
211.42,61.27
211.34,61.91
211.56,62.53
211.26,62.93
211.02,62.69
210.51,62.08
210.54,62.18
211.28,62.83
210.99,62.69
210.98,62.13
212.13,62.33
212.41,62.21
212.86,62.41
212.55,61.91
212.62,61.44
212.26,61.67
212.33,61.37
212.68,61.94
212.04,61.69
211.68,61.94
211.2,62.44
211.17,63.07
210.58,63.68
211.41,62.98
212.54,62.18
213.47,61.63
214.1,62.02
214.24,62.33
213.34,62.68
213.55,63.18
214.37,63.21
214.44,63.34
215.32,63.05
215.11,63.4
214.52,63.91
214.87,63.43
216.06,62.49
215.49,62.85
215.15,62.57
214.89,63.17
214.47,63.51
214.12,63.6
214.51,63.65
215.27,63.43
214.89,63.76
215.03,63.9
214.32,63.61
213.29,63.5
212.85,63.75
213.17,63.67
214.21,63.57
215.34,63.22
216.98,63.3
216.77,63.28
216.53,63.13
214.08,63.65
213.64,63.64
212.91,63.61
213.02,63.32
213.45,63.47
213.43,63.34
213.9,63.92
213.51,63.85
213.51,63.86
214.01,63.61
214.38,63.43
214.16,63.92
214.31,63.53
214.33,62.98
214.71,63.36
215.29,63.32
214.95,64.2
213.92,64.61
214.48,63.61
214.82,64.1
215.64,63.99
214.81,64.97
214.26,65.62
213.94,64.86
213.98,65.12
215.31,64.05
216.17,63.73
216.41,63.96
216.63,64.25
216.77,63.65
216.67,63.39
216.48,63.34
216.06,63.33
215.55,63.94
214.64,64.24
214.72,64.32
215.29,63.43
216.3,63.32
216.79,62.81
215.28,62.41
215.68,62.38
214.33,63.06
213.87,63.66
214.18,64.34
214.85,64.68
216.32,64.72
216.91,64.06
216.78,64.32
215.83,64.33
214.23,65.3
214.1,66.1
215.2,65.79
215.51,65.79
216.1,65.36
215.63,64.88
215.59,64.2
215.65,64.64
215.13,64.88
215.03,65.21
214.79,64.88
214.3,65.02
214.13,65.23
215.12,65.39
215.13,64.96
214.7,64.64
215.52,64.14
215.76,64.31
215.69,64.64
213.89,64.38
213.95,64.38
214.2,64.01
214.06,63.95
214.51,64.22
214.24,64.24
214.24,64.44
213.66,64.77
213.45,64.96
213.83,65.11
213.44,64.21
213.71,63.72
213.43,63.28
212.86,63.09
213.83,63.14
213.93,63.71
214.08,63.38
213.36,63.68
213.78,63.8
214.63,63.35
214.91,64.36
213.76,65.72
213.91,65.63
214.07,65.72
214.35,64.52
214.81,63.3
215.04,63.79
214.61,63.6
214.87,63.61
214.47,64.14
214.99,63.86
213.43,64.19
213.57,64.33
214.09,64.29
212.94,65.24
213.42,64.71
213.38,64.53
212.9,64.63
213.25,64.3
213.23,65.09
213.21,65.76
213.24,65.58
212.59,66.25
212.44,64.83
213.43,64.64
214.1,65.3
214.02,65.76
213.67,65.66
212.29,66.23
213.04,65.29
213.96,64.61
215.64,64.48
216.04,64.18
215.15,64.11
215.51,63.77
214.59,64.15
213.83,65.19
212.99,65.42
213.22,65.16
214.05,63.95
215.02,64.27
215.95,64.63
216.07,64.42
215.83,64.83
216.17,64.5
214.84,64.17
215.31,64.53
215.07,64.34
213.54,64.17
214.86,63.98
214.22,64.23
214.87,63.81
215.88,62.94
214.18,62.77
215.11,62.1
215.17,61.41
214.87,62.33
215.91,63.89
215.45,65.21
215.37,65.93
214.92,65.28
215.57,64.68
215.92,64.71
215.71,64.6
216.47,64.56
215.05,64.8
214.95,64.57
214.68,65.2
214.48,65.4
214.91,65.05
216.34,63.83
216.18,62.83
216.2,62.48
215.38,62.99
216.49,63.91
215.5,64.49
214.89,64.85
214.57,65.29
214.42,64.9
214.26,64.86
213.93,65.08
213.3,65.25
212.72,65.39
213.39,65.02
213.11,65.12
212.62,65.02
211.82,64.5
211.99,64.24
211.84,63.9
211.54,64.77
212.25,65.26
213.73,65.18
214.24,65.16
214.65,65.13
212.92,64.8
212.61,64.46
214.28,63.97
213.11,63.6
213.29,63.94
212.84,64.02
212.42,64.12
212.33,64.24
212.55,64.17
212.31,63.47
212.59,63.45
212.94,63.09
213.12,63.41
213.24,63.92
212.55,63.85
213.13,63.63
212.88,63.8
213.14,63.87
213.35,63.77
213.63,63.62
212.97,62.88
213.42,62.15
213,61.67
212.98,62.56
212.82,62.73
212.13,63.64
212.36,63.54
211.91,63.35
211.86,63.76
211.31,63.66
211.98,63.29
213.44,62.6
212.92,62.73
213.16,62.38
212.85,62.43
213.1,62.3
211.97,61.86
211.27,61.74
211.6,61.81
211.37,61.31
212.59,61.34
212.57,61.45
212.78,61.72
213.03,61.93
213.45,61.38
213.94,61.47
214.12,61.48
214.89,61.7
214.27,61.98
214.1,61.65
213.79,61.55
214.27,61.44
214.28,61.06
214.24,61.44
213.97,61.82
213.6,61.79
214.16,61.78
214.18,61.96
213.83,61.89
213.14,62.09
213.36,61.84
213.37,61.4
213.79,61.64
213.82,61.97
214.01,61.98
214.08,62
213.42,62.23
214.18,62.41
213.72,62.59
214.76,62.77
214.54,62.53
213.75,62.22
212.93,62.83
212.83,62.67
213.52,62.42
213.28,62.38
212.31,62.85
211.3,62.7
211.34,62.5
212.34,62.47
212.62,62.43
212.29,63.13
212.35,62.23
213.27,61.67
212.89,61.92
213.2,61.61
211.82,62.13
211.38,62.88
213,62.5
212.86,62.54
212.36,63.01
211.15,63
211.08,62.96
211.75,63.45
213.05,62.78
214.15,62.58
213.19,62.21
213.42,61.62
212.96,62.35
213.52,63.05
213.75,63.35
212.91,62.82
212.95,62.04
212.9,61.62
213.23,61.5
212.31,62.33
211.77,62.47
211.33,62.9
212.25,62.49
212.54,62.27
212.41,61.73
212.1,62.1
211.62,62.67
211.83,62.24
211.55,62.18
211.63,62.36
211.99,63.11
212.89,63.04
213.97,62.61
213.91,62.85
214.19,62.68
212.78,63.09
212.6,63.9
212.72,63.87
212.38,63.63
212.61,63.35
212.81,63.81
212.34,63.98
211.94,63.77
212.91,63.54
212.41,62.99
212.07,62.23
213.16,61.8
212.13,61.94
212.44,62.28
212.5,62.52
212.62,62.06
213.01,62.51
212.51,62.56
212.09,62.36
212.93,62.74
213.36,62.88
212.79,62.75
212.17,62.57
211.66,62.04
211.79,62.32
211.11,62.06
210.26,62.97
211.25,62.54
212.45,62.04
214.06,62.24
214.51,62.51
213.59,62.12
213.55,61.85
214.45,61.83
214.8,62.3
214.37,62
213.55,61.94
214.18,61.27
214.02,61.52
213.2,61.91
212.64,61.97
212.09,62.41
212.1,62.94
212.91,63.49
213.24,64.4
212.58,63.46
211.67,62.23
210.5,62.4
210.58,62.01
211.84,61.62
213.06,61.52
212.66,60.9
212.5,61.47
212.39,61.79
212.69,62.1
213.1,61.71
213.15,61.83
213.06,61.63
212.73,61.66
213.13,61.22
213.06,61.7
212.17,62.21
212.52,62.19
211.34,62.11
210.77,61.69
210.73,61.74
211.72,61.23
211.62,61.64
211.99,61.39
211.86,60.58
211.22,60.72
211.03,61.55
211.82,61.74
212.21,60.98
211.69,60.78
210.37,60.83
210.59,60.85
211.72,60.78
211.84,61.17
212.18,61.11
212.95,61.2
213.99,61.05
214.16,61.58
211.6,62.91
208.34,63.38
206.25,64.47
204.12,64.63
199.97,63.96
197.11,63.34
193.56,63.02
189.84,62.66
186.67,61.47
183.17,60.84
179.52,60.58
177.03,59.93
171.57,60.36
169.87,60.06
167.71,59.82
166.69,59.72
165.52,58.96
163.88,58.74
163.12,58.67
161.36,58.9
160.06,59.32
158.71,59.87
157.64,60.61
155.93,60.83
154.16,60.9
150.92,61.25
147.56,61.73
144.68,61.76
143.67,61.31
141.33,61.05
139.15,60.21
137.43,60.03
136.8,60.16
135.94,60.56
135.01,61.22
134.13,60.43
132.94,60.42
134.4,60.15
134.63,60.32
134.96,60.91
134.38,61.48
133.71,61.13
133.08,60.99
132.05,61.4
130.85,61.66
130.55,61.53
131.19,60.87
132.16,60.73
131.73,60.98
131.85,60.98
131.59,61.59
131.72,61.03
132.19,60.7
132.1,60.31
132.25,60.58
131.84,61.63
131.86,61.67
132.17,61.96
133.3,62.4
133.32,62.43
132.5,62.33
131.24,62.23
131.56,62.41
131.7,63.33
132.24,63.28
133.12,63.43
133.1,62.59
133.34,62.44
132.99,62.43
132.94,62.33
132.1,62.69
131.54,62.91
131.27,63.03
131.03,62.82
130.98,62.52
131.43,62.89
132.35,63.55
131.87,64.68
131.82,65.18
131.45,65.17
130.49,65.63
130.97,65.11
130.49,64.93
129.59,64.98
129.36,64.51
129.81,64.13
129.49,64.58
129.93,64.92
128.98,65.49
128.72,65.37
127.85,64.96
127.73,64.66
128.76,65.11
129.04,65.6
129.28,66.31
129.85,66.29
129.09,66.35
129.54,65.86
129.71,65.11
130.19,65.15
130.54,65.37
130.03,65.01
130.28,65.21
129.69,65.58
129.8,65.55
129.75,65.84
129.6,65.93
130.39,64.51
130.02,64.12
130.84,64.17
130.18,63.43
128.67,64.11
128.98,64.19
128.64,64.23
128.46,64.69
129.68,64.68
128.88,64.88
129.55,64.65
130.37,63.92
129.96,63.78
129.7,63.48
129.81,63.37
128.96,63.35
129.03,63
129.52,63.23
129.44,62.72
129.92,62.65
130.16,62.87
129.42,62.62
129.51,62.48
130.06,62.01
130.47,61.16
131.1,59.99
131.14,59.73
130.74,60.57
130.78,61.36
130.97,61.49
130.87,61.72
130.64,61.34
130.37,60.68
130.23,60.93
129.1,60.18
129.56,61.02
129.95,60.55
130.4,60.31
130.08,60.2
130.05,59.49
129.82,59.58
130.08,59.48
130.09,60.26
130.51,60.19
131.07,60.56
132.21,59.97
132.56,60.06
132.73,59.9
131.54,60.63
132.34,60.09
132.79,60.61
133.04,60.55
133.38,60.32
133.55,60.2
133.28,60.1
133.05,59.71
133.29,59.58
132.82,59.11
132.92,59.68
133.36,59.77
134,59.3
134.58,59.38
134.13,59.79
134.73,59.46
135.08,59.32
134.48,59.14
135.16,58.78
134.55,59.03
134.92,59.37
135.35,59.03
136.1,59.16
136.69,58.98
136.62,58.93
136.59,58.62
136.02,59.03
136.55,59.5
135.17,59.3
136.08,59.17
137.11,58.73
137.53,58.72
137.21,57.64
135.52,58.08
135.65,58
135.72,58.47
136.87,58.74
136.55,58.71
137.29,58.33
137.55,58.11
135.89,57.72
135.1,58.6
136.37,59.1
136.48,58.51
137.37,58.73
137.57,59.35
138.03,60.12
138.31,60.51
138.18,59.84
138.15,59.06
136.62,58.65
136.89,58.88
136.09,59.54
136.73,59.46
136.63,59.03
137.16,59.73
137.42,59.1
137.72,59.57
137.96,59.44
137.36,58.91
137.08,58.53
137.34,59.27
138.03,59.24
137.94,59.08
138.8,59.19
138.7,59.02
137.5,59.17
137.41,59.81
137.49,59.37
137.31,59.3
137.36,59.19
136.71,59.2
136.33,59.15
135.92,59
135.17,59.18
136.48,59.65
137.29,59.6
137.49,59.76
137.32,59.53
136.49,58.96
136.16,58.95
134.76,58.16
134.2,59.76
133.78,59.58
133.85,60.17
